X,Y
-38.2019,-16360402
-38.2267,-16370340
-38.2514,-16378917
-38.2761,-16385974
-38.3009,-16391377
-38.3256,-16395011
-38.3503,-16396785
-38.375,-16396629
-38.3998,-16394494
-38.4245,-16390348
-38.4492,-16384179
-38.4739,-16375986
-38.4987,-16365787
-38.5234,-16353607
-38.5481,-16339482
-38.5728,-16323456
-38.5976,-16305578
-38.6223,-16285901
-38.647,-16264481
-38.6718,-16241376
-38.6965,-16216645
-38.7212,-16190348
-38.7459,-16162544
-38.7707,-16133295
-38.7954,-16102660
-38.8201,-16070703
-38.8448,-16037489
-38.8696,-16003084
-38.8943,-15967560
-38.919,-15930992
-38.9438,-15893463
-38.9685,-15855060
-38.9932,-15815878
-39.0179,-15776021
-39.0427,-15735599
-39.0674,-15694732
-39.0921,-15653547
-39.1168,-15612180
-39.1416,-15570775
-39.1663,-15529481
-39.191,-15488453
-39.2157,-15447852
-39.2405,-15407840
-39.2652,-15368583
-39.2899,-15330245
-39.3147,-15292990
-39.3394,-15256979
-39.3641,-15222367
-39.3888,-15189304
-39.4136,-15157933
-39.4383,-15128386
-39.463,-15100789
-39.4877,-15075254
-39.5125,-15051885
-39.5372,-15030772
-39.5619,-15011994
-39.5867,-14995621
-39.6114,-14981708
-39.6361,-14970304
-39.6608,-14961443
-39.6856,-14955154
-39.7103,-14951456
-39.735,-14950359
-39.7597,-14951869
-39.7845,-14955986
-39.8092,-14962704
-39.8339,-14972012
-39.8586,-14983897
-39.8834,-14998343
-39.9081,-15015330
-39.9328,-15034833
-39.9576,-15056826
-39.9823,-15081280
-40.007,-15108157
-40.0317,-15137419
-40.0565,-15169018
-40.0812,-15202899
-40.1059,-15239002
-40.1306,-15277253
-40.1554,-15317571
-40.1801,-15359861
-40.2048,-15404017
-40.2296,-15449919
-40.2543,-15497433
-40.279,-15546413
-40.3037,-15596699
-40.3285,-15648115
-40.3532,-15700475
-40.3779,-15753582
-40.4026,-15807227
-40.4274,-15861194
-40.4521,-15915263
-40.4768,-15969208
-40.5015,-16022803
-40.5263,-16075824
-40.551,-16128054
-40.5757,-16179282
-40.6005,-16229310
-40.6252,-16277955
-40.6499,-16325050
-40.6746,-16370450
-40.6994,-16414032
-40.7241,-16455700
-40.7488,-16495382
-40.7735,-16533037
-40.7983,-16568652
-40.823,-16602242
-40.8477,-16633854
-40.8725,-16663562
-40.8972,-16691467
-40.9219,-16717697
-40.9466,-16742401
-40.9714,-16765750
-40.9961,-16787931
-41.0208,-16809147
-41.0455,-16829607
-41.0703,-16849530
-41.095,-16869133
-41.1197,-16888634
-41.1444,-16908241
-41.1692,-16928153
-41.1939,-16948556
-41.2186,-16969616
-41.2434,-16991479
-41.2681,-17014266
-41.2928,-17038072
-41.3175,-17062966
-41.3423,-17088986
-41.367,-17116139
-41.3917,-17144404
-41.4164,-17173730
-41.4412,-17204036
-41.4659,-17235215
-41.4906,-17267135
-41.5154,-17299638
-41.5401,-17332549
-41.5648,-17365674
-41.5895,-17398806
-41.6143,-17431726
-41.639,-17464208
-41.6637,-17496025
-41.6884,-17526946
-41.7132,-17556747
-41.7379,-17585207
-41.7626,-17612117
-41.7873,-17637280
-41.8121,-17660514
-41.8368,-17681652
-41.8615,-17700547
-41.8863,-17717073
-41.911,-17731123
-41.9357,-17742613
-41.9604,-17751480
-41.9852,-17757684
-42.0099,-17761205
-42.0346,-17762046
-42.0593,-17760229
-42.0841,-17755793
-42.1088,-17748799
-42.1335,-17739319
-42.1583,-17727445
-42.183,-17713279
-42.2077,-17696935
-42.2324,-17678539
-42.2572,-17658223
-42.2819,-17636129
-42.3066,-17612401
-42.3313,-17587191
-42.3561,-17560653
-42.3808,-17532941
-42.4055,-17504212
-42.4302,-17474622
-42.455,-17444326
-42.4797,-17413476
-42.5044,-17382221
-42.5292,-17350709
-42.5539,-17319079
-42.5786,-17287467
-42.6033,-17256003
-42.6281,-17224809
-42.6528,-17194001
-42.6775,-17163685
-42.7022,-17133957
-42.727,-17104905
-42.7517,-17076606
-42.7764,-17049126
-42.8012,-17022518
-42.8259,-16996825
-42.8506,-16972076
-42.8753,-16948289
-42.9001,-16925468
-42.9248,-16903607
-42.9495,-16882686
-42.9742,-16862677
-42.999,-16843538
-43.0237,-16825221
-43.0484,-16807670
-43.0732,-16790821
-43.0979,-16774609
-43.1226,-16758963
-43.1473,-16743814
-43.1721,-16729094
-43.1968,-16714740
-43.2215,-16700696
-43.2462,-16686911
-43.271,-16673350
-43.2957,-16659987
-43.3204,-16646811
-43.3451,-16633829
-43.3699,-16621062
-43.3946,-16608551
-43.4193,-16596355
-43.4441,-16584551
-43.4688,-16573233
-43.4935,-16562511
-43.5182,-16552512
-43.543,-16543374
-43.5677,-16535245
-43.5924,-16528281
-43.6171,-16522643
-43.6419,-16518488
-43.6666,-16515974
-43.6913,-16515248
-43.7161,-16516444
-43.7408,-16519678
-43.7655,-16525049
-43.7902,-16532624
-43.815,-16542444
-43.8397,-16554517
-43.8644,-16568811
-43.8891,-16585258
-43.9139,-16603747
-43.9386,-16624123
-43.9633,-16646191
-43.988,-16669708
-44.0128,-16694392
-44.0375,-16719919
-44.0622,-16745926
-44.087,-16772017
-44.1117,-16797763
-44.1364,-16822710
-44.1611,-16846383
-44.1859,-16868295
-44.2106,-16887946
-44.2353,-16904841
-44.26,-16918485
-44.2848,-16928400
-44.3095,-16934128
-44.3342,-16935235
-44.359,-16931325
-44.3837,-16922040
-44.4084,-16907071
-44.4331,-16886158
-44.4579,-16859099
-44.4826,-16825750
-44.5073,-16786031
-44.532,-16739928
-44.5568,-16687491
-44.5815,-16628836
-44.6062,-16564144
-44.6309,-16493657
-44.6557,-16417680
-44.6804,-16336569
-44.7051,-16250736
-44.7299,-16160635
-44.7546,-16066761
-44.7793,-15969642
-44.804,-15869831
-44.8288,-15767900
-44.8535,-15664432
-44.8782,-15560013
-44.9029,-15455227
-44.9277,-15350643
-44.9524,-15246815
-44.9771,-15144271
-45.0019,-15043508
-45.0266,-14944987
-45.0513,-14849130
-45.076,-14756313
-45.1008,-14666865
-45.1255,-14581066
-45.1502,-14499144
-45.1749,-14421278
-45.1997,-14347594
-45.2244,-14278169
-45.2491,-14213033
-45.2738,-14152170
-45.2986,-14095524
-45.3233,-14042999
-45.348,-13994468
-45.3728,-13949772
-45.3975,-13908731
-45.4222,-13871144
-45.4469,-13836797
-45.4717,-13805467
-45.4964,-13776926
-45.5211,-13750947
-45.5458,-13727310
-45.5706,-13705801
-45.5953,-13686221
-45.62,-13668383
-45.6448,-13652120
-45.6695,-13637286
-45.6942,-13623753
-45.7189,-13611417
-45.7437,-13600194
-45.7684,-13590023
-45.7931,-13580862
-45.8178,-13572691
-45.8426,-13565503
-45.8673,-13559309
-45.892,-13554133
-45.9167,-13550007
-45.9415,-13546972
-45.9662,-13545071
-45.9909,-13544352
-46.0157,-13544857
-46.0404,-13546628
-46.0651,-13549696
-46.0898,-13554086
-46.1146,-13559811
-46.1393,-13566872
-46.164,-13575256
-46.1887,-13584935
-46.2135,-13595867
-46.2382,-13607994
-46.2629,-13621246
-46.2877,-13635537
-46.3124,-13650772
-46.3371,-13666843
-46.3618,-13683637
-46.3866,-13701033
-46.4113,-13718907
-46.436,-13737135
-46.4607,-13755595
-46.4855,-13774169
-46.5102,-13792749
-46.5349,-13811234
-46.5596,-13829539
-46.5844,-13847591
-46.6091,-13865336
-46.6338,-13882737
-46.6586,-13899777
-46.6833,-13916459
-46.708,-13932804
-46.7327,-13948856
-46.7575,-13964677
-46.7822,-13980344
-46.8069,-13995953
-46.8316,-14011612
-46.8564,-14027440
-46.8811,-14043562
-46.9058,-14060108
-46.9306,-14077209
-46.9553,-14094992
-46.98,-14113575
-47.0047,-14133065
-47.0295,-14153553
-47.0542,-14175110
-47.0789,-14197786
-47.1036,-14221601
-47.1284,-14246547
-47.1531,-14272586
-47.1778,-14299644
-47.2025,-14327613
-47.2273,-14356351
-47.252,-14385681
-47.2767,-14415392
-47.3015,-14445239
-47.3262,-14474952
-47.3509,-14504232
-47.3756,-14532758
-47.4004,-14560192
-47.4251,-14586185
-47.4498,-14610380
-47.4745,-14632420
-47.4993,-14651954
-47.524,-14668644
-47.5487,-14682170
-47.5735,-14692240
-47.5982,-14698591
-47.6229,-14701001
-47.6476,-14699288
-47.6724,-14693322
-47.6971,-14683022
-47.7218,-14668364
-47.7465,-14649383
-47.7713,-14626173
-47.796,-14598886
-47.8207,-14567735
-47.8455,-14532988
-47.8702,-14494971
-47.8949,-14454055
-47.9196,-14410659
-47.9444,-14365240
-47.9691,-14318288
-47.9938,-14270316
-48.0185,-14221853
-48.0433,-14173436
-48.068,-14125599
-48.0927,-14078868
-48.1174,-14033745
-48.1422,-13990704
-48.1669,-13950183
-48.1916,-13912572
-48.2164,-13878209
-48.2411,-13847372
-48.2658,-13820276
-48.2905,-13797064
-48.3153,-13777809
-48.34,-13762510
-48.3647,-13751092
-48.3894,-13743406
-48.4142,-13739234
-48.4389,-13738291
-48.4636,-13740230
-48.4884,-13744651
-48.5131,-13751105
-48.5378,-13759104
-48.5625,-13768131
-48.5873,-13777649
-48.612,-13787111
-48.6367,-13795972
-48.6614,-13803698
-48.6862,-13809778
-48.7109,-13813735
-48.7356,-13815130
-48.7603,-13813580
-48.7851,-13808755
-48.8098,-13800396
-48.8345,-13788311
-48.8593,-13772386
-48.884,-13752583
-48.9087,-13728943
-48.9334,-13701589
-48.9582,-13670718
-48.9829,-13636603
-49.0076,-13599587
-49.0323,-13560075
-49.0571,-13518531
-49.0818,-13475466
-49.1065,-13431432
-49.1313,-13387009
-49.156,-13342798
-49.1807,-13299410
-49.2054,-13257454
-49.2302,-13217528
-49.2549,-13180205
-49.2796,-13146031
-49.3043,-13115509
-49.3291,-13089092
-49.3538,-13067180
-49.3785,-13050109
-49.4032,-13038148
-49.428,-13031498
-49.4527,-13030286
-49.4774,-13034566
-49.5022,-13044318
-49.5269,-13059452
-49.5516,-13079811
-49.5763,-13105173
-49.6011,-13135256
-49.6258,-13169728
-49.6505,-13208210
-49.6752,-13250285
-49.7,-13295505
-49.7247,-13343401
-49.7494,-13393488
-49.7742,-13445278
-49.7989,-13498285
-49.8236,-13552030
-49.8483,-13606055
-49.8731,-13659923
-49.8978,-13713227
-49.9225,-13765595
-49.9472,-13816693
-49.972,-13866229
-49.9967,-13913954
-50.0214,-13959666
-50.0461,-14003206
-50.0709,-14044463
-50.0956,-14083368
-50.1203,-14119896
-50.1451,-14154060
-50.1698,-14185911
-50.1945,-14215531
-50.2192,-14243033
-50.244,-14268552
-50.2687,-14292247
-50.2934,-14314291
-50.3181,-14334869
-50.3429,-14354176
-50.3676,-14372409
-50.3923,-14389766
-50.4171,-14406444
-50.4418,-14422634
-50.4665,-14438518
-50.4912,-14454268
-50.516,-14470047
-50.5407,-14486004
-50.5654,-14502273
-50.5901,-14518976
-50.6149,-14536219
-50.6396,-14554096
-50.6643,-14572683
-50.689,-14592045
-50.7138,-14612234
-50.7385,-14633286
-50.7632,-14655227
-50.788,-14678069
-50.8127,-14701815
-50.8374,-14726453
-50.8621,-14751963
-50.8869,-14778313
-50.9116,-14805458
-50.9363,-14833347
-50.961,-14861913
-50.9858,-14891083
-51.0105,-14920770
-51.0352,-14950879
-51.06,-14981304
-51.0847,-15011930
-51.1094,-15042632
-51.1341,-15073279
-51.1589,-15103731
-51.1836,-15133844
-51.2083,-15163470
-51.233,-15192459
-51.2578,-15220663
-51.2825,-15247935
-51.3072,-15274134
-51.3319,-15299129
-51.3567,-15322797
-51.3814,-15345034
-51.4061,-15365750
-51.4309,-15384875
-51.4556,-15402363
-51.4803,-15418191
-51.505,-15432364
-51.5298,-15444915
-51.5545,-15455904
-51.5792,-15465424
-51.6039,-15473593
-51.6287,-15480558
-51.6534,-15486495
-51.6781,-15491599
-51.7029,-15496089
-51.7276,-15500199
-51.7523,-15504178
-51.777,-15508278
-51.8018,-15512758
-51.8265,-15517869
-51.8512,-15523855
-51.8759,-15530944
-51.9007,-15539340
-51.9254,-15549221
-51.9501,-15560732
-51.9749,-15573978
-51.9996,-15589022
-52.0243,-15605879
-52.049,-15624516
-52.0738,-15644847
-52.0985,-15666732
-52.1232,-15689982
-52.1479,-15714353
-52.1727,-15739555
-52.1974,-15765250
-52.2221,-15791063
-52.2468,-15816581
-52.2716,-15841365
-52.2963,-15864954
-52.321,-15886878
-52.3458,-15906659
-52.3705,-15923829
-52.3952,-15937932
-52.4199,-15948539
-52.4447,-15955252
-52.4694,-15957716
-52.4941,-15955628
-52.5188,-15948741
-52.5436,-15936872
-52.5683,-15919905
-52.593,-15897800
-52.6178,-15870591
-52.6425,-15838387
-52.6672,-15801373
-52.6919,-15759810
-52.7167,-15714028
-52.7414,-15664420
-52.7661,-15611441
-52.7908,-15555597
-52.8156,-15497436
-52.8403,-15437540
-52.865,-15376514
-52.8897,-15314972
-52.9145,-15253534
-52.9392,-15192805
-52.9639,-15133371
-52.9887,-15075783
-53.0134,-15020554
-53.0381,-14968139
-53.0628,-14918939
-53.0876,-14873284
-53.1123,-14831432
-53.137,-14793565
-53.1617,-14759783
-53.1865,-14730108
-53.2112,-14704478
-53.2359,-14682758
-53.2607,-14664733
-53.2854,-14650123
-53.3101,-14638585
-53.3348,-14629720
-53.3596,-14623085
-53.3843,-14618198
-53.409,-14614556
-53.4337,-14611638
-53.4585,-14608920
-53.4832,-14605885
-53.5079,-14602035
-53.5326,-14596898
-53.5574,-14590040
-53.5821,-14581074
-53.6068,-14569663
-53.6316,-14555533
-53.6563,-14538469
-53.681,-14518328
-53.7057,-14495031
-53.7305,-14468572
-53.7552,-14439012
-53.7799,-14406474
-53.8046,-14371146
-53.8294,-14333270
-53.8541,-14293138
-53.8788,-14251080
-53.9036,-14207466
-53.9283,-14162684
-53.953,-14117142
-53.9777,-14071253
-54.0025,-14025426
-54.0272,-13980058
-54.0519,-13935525
-54.0766,-13892175
-54.1014,-13850318
-54.1261,-13810223
-54.1508,-13772112
-54.1755,-13736154
-54.2003,-13702464
-54.225,-13671102
-54.2497,-13642072
-54.2745,-13615321
-54.2992,-13590745
-54.3239,-13568192
-54.3486,-13547463
-54.3734,-13528321
-54.3981,-13510494
-54.4228,-13493685
-54.4475,-13477579
-54.4723,-13461847
-54.497,-13446157
-54.5217,-13430181
-54.5465,-13413602
-54.5712,-13396121
-54.5959,-13377463
-54.6206,-13357385
-54.6454,-13335676
-54.6701,-13312169
-54.6948,-13286737
-54.7195,-13259299
-54.7443,-13229821
-54.769,-13198314
-54.7937,-13164836
-54.8184,-13129489
-54.8432,-13092418
-54.8679,-13053805
-54.8926,-13013866
-54.9174,-12972849
-54.9421,-12931023
-54.9668,-12888679
-54.9915,-12846121
-55.0163,-12803660
-55.041,-12761608
-55.0657,-12720274
-55.0904,-12679958
-55.1152,-12640944
-55.1399,-12603498
-55.1646,-12567862
-55.1894,-12534253
-55.2141,-12502855
-55.2388,-12473820
-55.2635,-12447269
-55.2883,-12423284
-55.313,-12401913
-55.3377,-12383168
-55.3624,-12367025
-55.3872,-12353429
-55.4119,-12342290
-55.4366,-12333488
-55.4613,-12326876
-55.4861,-12322282
-55.5108,-12319510
-55.5355,-12318344
-55.5603,-12318555
-55.585,-12319896
-55.6097,-12322112
-55.6344,-12324940
-55.6592,-12328111
-55.6839,-12331354
-55.7086,-12334400
-55.7333,-12336982
-55.7581,-12338837
-55.7828,-12339711
-55.8075,-12339358
-55.8323,-12337544
-55.857,-12334048
-55.8817,-12328662
-55.9064,-12321195
-55.9312,-12311475
-55.9559,-12299347
-55.9806,-12284677
-56.0053,-12267353
-56.0301,-12247288
-56.0548,-12224415
-56.0795,-12198698
-56.1042,-12170123
-56.129,-12138707
-56.1537,-12104495
-56.1784,-12067561
-56.2032,-12028009
-56.2279,-11985972
-56.2526,-11941616
-56.2773,-11895135
-56.3021,-11846752
-56.3268,-11796718
-56.3515,-11745314
-56.3762,-11692840
-56.401,-11639624
-56.4257,-11586010
-56.4504,-11532360
-56.4752,-11479050
-56.4999,-11426461
-56.5246,-11374983
-56.5493,-11325003
-56.5741,-11276903
-56.5988,-11231055
-56.6235,-11187817
-56.6482,-11147524
-56.673,-11110486
-56.6977,-11076983
-56.7224,-11047258
-56.7472,-11021515
-56.7719,-10999913
-56.7966,-10982565
-56.8213,-10969533
-56.8461,-10960825
-56.8708,-10956398
-56.8955,-10956153
-56.9202,-10959936
-56.945,-10967540
-56.9697,-10978707
-56.9944,-10993128
-57.0191,-11010450
-57.0439,-11030277
-57.0686,-11052178
-57.0933,-11075690
-57.1181,-11100325
-57.1428,-11125575
-57.1675,-11150922
-57.1922,-11175842
-57.217,-11199814
-57.2417,-11222328
-57.2664,-11242888
-57.2911,-11261025
-57.3159,-11276298
-57.3406,-11288304
-57.3653,-11296681
-57.3901,-11301115
-57.4148,-11301342
-57.4395,-11297153
-57.4642,-11288398
-57.489,-11274982
-57.5137,-11256875
-57.5384,-11234102
-57.5631,-11206749
-57.5879,-11174958
-57.6126,-11138927
-57.6373,-11098901
-57.662,-11055174
-57.6868,-11008082
-57.7115,-10957994
-57.7362,-10905314
-57.761,-10850464
-57.7857,-10793889
-57.8104,-10736041
-57.8351,-10677378
-57.8599,-10618354
-57.8846,-10559413
-57.9093,-10500986
-57.934,-10443481
-57.9588,-10387278
-57.9835,-10332725
-58.0082,-10280135
-58.033,-10229779
-58.0577,-10181884
-58.0824,-10136631
-58.1071,-10094155
-58.1319,-10054539
-58.1566,-10017819
-58.1813,-9983980
-58.206,-9952960
-58.2308,-9924654
-58.2555,-9898909
-58.2802,-9875534
-58.3049,-9854301
-58.3297,-9834950
-58.3544,-9817191
-58.3791,-9800713
-58.4039,-9785185
-58.4286,-9770264
-58.4533,-9755600
-58.478,-9740840
-58.5028,-9725636
-58.5275,-9709648
-58.5522,-9692551
-58.5769,-9674039
-58.6017,-9653830
-58.6264,-9631670
-58.6511,-9607339
-58.6759,-9580649
-58.7006,-9551453
-58.7253,-9519645
-58.75,-9485161
-58.7748,-9447980
-58.7995,-9408127
-58.8242,-9365670
-58.8489,-9320721
-58.8737,-9273435
-58.8984,-9224005
-58.9231,-9172664
-58.9478,-9119680
-58.9726,-9065351
-58.9973,-9010004
-59.022,-8953988
-59.0468,-8897671
-59.0715,-8841435
-59.0962,-8785672
-59.1209,-8730774
-59.1457,-8677136
-59.1704,-8625142
-59.1951,-8575168
-59.2198,-8527572
-59.2446,-8482692
-59.2693,-8440840
-59.294,-8402301
-59.3188,-8367326
-59.3435,-8336134
-59.3682,-8308907
-59.3929,-8285788
-59.4177,-8266881
-59.4424,-8252252
-59.4671,-8241928
-59.4918,-8235896
-59.5166,-8234110
-59.5413,-8236485
-59.566,-8242909
-59.5907,-8253238
-59.6155,-8267303
-59.6402,-8284914
-59.6649,-8305862
-59.6897,-8329925
-59.7144,-8356871
-59.7391,-8386461
-59.7638,-8418456
-59.7886,-8452617
-59.8133,-8488712
-59.838,-8526516
-59.8627,-8565817
-59.8875,-8606416
-59.9122,-8648128
-59.9369,-8690789
-59.9617,-8734248
-59.9864,-8778377
-60.0111,-8823062
-60.0358,-8868209
-60.0606,-8913740
-60.0853,-8959592
-60.11,-9005714
-60.1347,-9052070
-60.1595,-9098630
-60.1842,-9145371
-60.2089,-9192276
-60.2336,-9239331
-60.2584,-9286520
-60.2831,-9333827
-60.3078,-9381232
-60.3326,-9428712
-60.3573,-9476237
-60.382,-9523770
-60.4067,-9571271
-60.4315,-9618693
-60.4562,-9665984
-60.4809,-9713089
-60.5056,-9759951
-60.5304,-9806515
-60.5551,-9852728
-60.5798,-9898540
-60.6046,-9943913
-60.6293,-9988817
-60.654,-10033237
-60.6787,-10077173
-60.7035,-10120644
-60.7282,-10163687
-60.7529,-10206365
-60.7776,-10248759
-60.8024,-10290975
-60.8271,-10333140
-60.8518,-10375405
-60.8765,-10417938
-60.9013,-10460925
-60.926,-10504565
-60.9507,-10549068
-60.9755,-10594646
-61.0002,-10641514
-61.0249,-10689880
-61.0496,-10739939
-61.0744,-10791867
-61.0991,-10845818
-61.1238,-10901911
-61.1485,-10960230
-61.1733,-11020813
-61.198,-11083651
-61.2227,-11148680
-61.2475,-11215778
-61.2722,-11284762
-61.2969,-11355388
-61.3216,-11427345
-61.3464,-11500261
-61.3711,-11573700
-61.3958,-11647168
-61.4205,-11720116
-61.4453,-11791946
-61.47,-11862017
-61.4947,-11929651
-61.5195,-11994147
-61.5442,-12054785
-61.5689,-12110839
-61.5936,-12161589
-61.6184,-12206329
-61.6431,-12244381
-61.6678,-12275105
-61.6925,-12297912
-61.7173,-12312270
-61.742,-12317718
-61.7667,-12313873
-61.7914,-12300438
-61.8162,-12277208
-61.8409,-12244073
-61.8656,-12201025
-61.8904,-12148158
-61.9151,-12085667
-61.9398,-12013848
-61.9645,-11933093
-61.9893,-11843884
-62.014,-11746793
-62.0387,-11642463
-62.0634,-11531609
-62.0882,-11415002
-62.1129,-11293457
-62.1376,-11167826
-62.1624,-11038979
-62.1871,-10907796
-62.2118,-10775152
-62.2365,-10641904
-62.2613,-10508881
-62.286,-10376871
-62.3107,-10246611
-62.3354,-10118776
-62.3602,-9993975
-62.3849,-9872741
-62.4096,-9755527
-62.4343,-9642701
-62.4591,-9534548
-62.4838,-9431267
-62.5085,-9332970
-62.5333,-9239692
-62.558,-9151389
-62.5827,-9067947
-62.6074,-8989189
-62.6322,-8914880
-62.6569,-8844740
-62.6816,-8778451
-62.7063,-8715667
-62.7311,-8656023
-62.7558,-8599148
-62.7805,-8544670
-62.8053,-8492228
-62.83,-8441480
-62.8547,-8392109
-62.8794,-8343832
-62.9042,-8296400
-62.9289,-8249609
-62.9536,-8203297
-62.9783,-8157348
-63.0031,-8111692
-63.0278,-8066303
-63.0525,-8021197
-63.0772,-7976429
-63.102,-7932087
-63.1267,-7888288
-63.1514,-7845172
-63.1762,-7802897
-63.2009,-7761628
-63.2256,-7721535
-63.2503,-7682781
-63.2751,-7645523
-63.2998,-7609898
-63.3245,-7576025
-63.3492,-7543994
-63.374,-7513866
-63.3987,-7485670
-63.4234,-7459403
-63.4482,-7435025
-63.4729,-7412464
-63.4976,-7391616
-63.5223,-7372349
-63.5471,-7354505
-63.5718,-7337907
-63.5965,-7322363
-63.6212,-7307672
-63.646,-7293633
-63.6707,-7280048
-63.6954,-7266732
-63.7201,-7253518
-63.7449,-7240266
-63.7696,-7226864
-63.7943,-7213238
-63.8191,-7199356
-63.8438,-7185229
-63.8685,-7170914
-63.8932,-7156517
-63.918,-7142193
-63.9427,-7128143
-63.9674,-7114613
-63.9921,-7101888
-64.0169,-7090292
-64.0416,-7080176
-64.0663,-7071915
-64.0911,-7065902
-64.1158,-7062534
-64.1405,-7062208
-64.1652,-7065310
-64.19,-7072206
-64.2147,-7083234
-64.2394,-7098694
-64.2641,-7118840
-64.2889,-7143876
-64.3136,-7173943
-64.3383,-7209120
-64.363,-7249417
-64.3878,-7294773
-64.4125,-7345051
-64.4372,-7400044
-64.462,-7459473
-64.4867,-7522989
-64.5114,-7590179
-64.5361,-7660571
-64.5609,-7733640
-64.5856,-7808817
-64.6103,-7885498
-64.635,-7963050
-64.6598,-8040827
-64.6845,-8118173
-64.7092,-8194439
-64.734,-8268990
-64.7587,-8341216
-64.7834,-8410538
-64.8081,-8476426
-64.8329,-8538394
-64.8576,-8596021
-64.8823,-8648943
-64.907,-8696870
-64.9318,-8739580
-64.9565,-8776925
-64.9812,-8808831
-65.0059,-8835296
-65.0307,-8856390
-65.0554,-8872248
-65.0801,-8883065
-65.1049,-8889096
-65.1296,-8890642
-65.1543,-8888045
-65.179,-8881681
-65.2038,-8871950
-65.2285,-8859268
-65.2532,-8844056
-65.2779,-8826735
-65.3027,-8807714
-65.3274,-8787383
-65.3521,-8766106
-65.3769,-8744218
-65.4016,-8722011
-65.4263,-8699740
-65.451,-8677610
-65.4758,-8655782
-65.5005,-8634364
-65.5252,-8613419
-65.5499,-8592958
-65.5747,-8572951
-65.5994,-8553321
-65.6241,-8533955
-65.6488,-8514706
-65.6736,-8495398
-65.6983,-8475834
-65.723,-8455799
-65.7478,-8435069
-65.7725,-8413418
-65.7972,-8390621
-65.8219,-8366462
-65.8467,-8340740
-65.8714,-8313275
-65.8961,-8283909
-65.9208,-8252514
-65.9456,-8218989
-65.9703,-8183272
-65.995,-8145329
-66.0198,-8105165
-66.0445,-8062817
-66.0692,-8018356
-66.0939,-7971883
-66.1187,-7923530
-66.1434,-7873451
-66.1681,-7821822
-66.1928,-7768839
-66.2176,-7714708
-66.2423,-7659644
-66.267,-7603866
-66.2918,-7547593
-66.3165,-7491037
-66.3412,-7434404
-66.3659,-7377884
-66.3907,-7321653
-66.4154,-7265870
-66.4401,-7210671
-66.4648,-7156171
-66.4896,-7102464
-66.5143,-7049619
-66.539,-6997687
-66.5637,-6946693
-66.5885,-6896647
-66.6132,-6847540
-66.6379,-6799348
-66.6627,-6752039
-66.6874,-6705568
-66.7121,-6659889
-66.7368,-6614953
-66.7616,-6570711
-66.7863,-6527122
-66.811,-6484151
-66.8357,-6441774
-66.8605,-6399982
-66.8852,-6358778
-66.9099,-6318182
-66.9347,-6278233
-66.9594,-6238985
-66.9841,-6200510
-67.0088,-6162897
-67.0336,-6126250
-67.0583,-6090684
-67.083,-6056329
-67.1077,-6023319
-67.1325,-5991797
-67.1572,-5961905
-67.1819,-5933785
-67.2066,-5907574
-67.2314,-5883400
-67.2561,-5861381
-67.2808,-5841616
-67.3056,-5824190
-67.3303,-5809164
-67.355,-5796577
-67.3797,-5786442
-67.4045,-5778745
-67.4292,-5773444
-67.4539,-5770471
-67.4786,-5769727
-67.5034,-5771086
-67.5281,-5774396
-67.5528,-5779481
-67.5776,-5786139
-67.6023,-5794151
-67.627,-5803278
-67.6517,-5813266
-67.6765,-5823852
-67.7012,-5834762
-67.7259,-5845719
-67.7506,-5856443
-67.7754,-5866660
-67.8001,-5876097
-67.8248,-5884493
-67.8495,-5891597
-67.8743,-5897171
-67.899,-5900996
-67.9237,-5902870
-67.9485,-5902608
-67.9732,-5900051
-67.9979,-5895057
-68.0226,-5887508
-68.0474,-5877308
-68.0721,-5864384
-68.0968,-5848680
-68.1215,-5830165
-68.1463,-5808824
-68.171,-5784662
-68.1957,-5757697
-68.2205,-5727966
-68.2452,-5695516
-68.2699,-5660408
-68.2946,-5622712
-68.3194,-5582507
-68.3441,-5539878
-68.3688,-5494918
-68.3935,-5447724
-68.4183,-5398395
-68.443,-5347036
-68.4677,-5293751
-68.4924,-5238649
-68.5172,-5181838
-68.5419,-5123427
-68.5666,-5063526
-68.5914,-5002245
-68.6161,-4939697
-68.6408,-4875990
-68.6655,-4811239
-68.6903,-4745552
-68.715,-4679043
-68.7397,-4611821
-68.7644,-4543998
-68.7892,-4475682
-68.8139,-4406982
-68.8386,-4338002
-68.8634,-4268845
-68.8881,-4199610
-68.9128,-4130392
-68.9375,-4061280
-68.9623,-3992357
-68.987,-3923699
-69.0117,-3855374
-69.0364,-3787444
-69.0612,-3719959
-69.0859,-3652961
-69.1106,-3586484
-69.1353,-3520552
-69.1601,-3455179
-69.1848,-3390372
-69.2095,-3326130
-69.2343,-3262446
-69.259,-3199308
-69.2837,-3136701
-69.3084,-3074608
-69.3332,-3013015
-69.3579,-2951908
-69.3826,-2891282
-69.4073,-2831138
-69.4321,-2771489
-69.4568,-2712360
-69.4815,-2653793
-69.5063,-2595847
-69.531,-2538603
-69.5557,-2482160
-69.5804,-2426642
-69.6052,-2372197
-69.6299,-2318997
-69.6546,-2267237
-69.6793,-2217138
-69.7041,-2168940
-69.7288,-2122906
-69.7535,-2079317
-69.7782,-2038468
-69.803,-2000666
-69.8277,-1966227
-69.8524,-1935470
-69.8772,-1908713
-69.9019,-1886268
