X,Y
1.283877e+003,3.060689e+001
1.284359e+003,3.059581e+001
1.284841e+003,3.058403e+001
1.285323e+003,3.057164e+001
1.285805e+003,3.055854e+001
1.286288e+003,3.054447e+001
1.286770e+003,3.052902e+001
1.287252e+003,3.051182e+001
1.287734e+003,3.049270e+001
1.288216e+003,3.047174e+001
1.288698e+003,3.044918e+001
1.289180e+003,3.042538e+001
1.289662e+003,3.040059e+001
1.290145e+003,3.037485e+001
1.290627e+003,3.034805e+001
1.291109e+003,3.032002e+001
1.291591e+003,3.029067e+001
1.292073e+003,3.026012e+001
1.292555e+003,3.022865e+001
1.293037e+003,3.019671e+001
1.293519e+003,3.016462e+001
1.294001e+003,3.013259e+001
1.294484e+003,3.010061e+001
1.294966e+003,3.006859e+001
1.295448e+003,3.003644e+001
1.295930e+003,3.000417e+001
1.296412e+003,2.997175e+001
1.296894e+003,2.993907e+001
1.297376e+003,2.990580e+001
1.297858e+003,2.987125e+001
1.298340e+003,2.983463e+001
1.298823e+003,2.979522e+001
1.299305e+003,2.975265e+001
1.299787e+003,2.970710e+001
1.300269e+003,2.965923e+001
1.300751e+003,2.960997e+001
1.301233e+003,2.956019e+001
1.301715e+003,2.951045e+001
1.302197e+003,2.946089e+001
1.302679e+003,2.941150e+001
1.303162e+003,2.936228e+001
1.303644e+003,2.931357e+001
1.304126e+003,2.926603e+001
1.304608e+003,2.922044e+001
1.305090e+003,2.917728e+001
1.305572e+003,2.913643e+001
1.306054e+003,2.909702e+001
1.306536e+003,2.905768e+001
1.307019e+003,2.901694e+001
1.307501e+003,2.897372e+001
1.307983e+003,2.892766e+001
1.308465e+003,2.887908e+001
1.308947e+003,2.882877e+001
1.309429e+003,2.877765e+001
1.309911e+003,2.872638e+001
1.310393e+003,2.867540e+001
1.310875e+003,2.862491e+001
1.311358e+003,2.857517e+001
1.311840e+003,2.852657e+001
1.312322e+003,2.847959e+001
1.312804e+003,2.843465e+001
1.313286e+003,2.839193e+001
1.313768e+003,2.835125e+001
1.314250e+003,2.831226e+001
1.314732e+003,2.827468e+001
1.315215e+003,2.823847e+001
1.315697e+003,2.820391e+001
1.316179e+003,2.817143e+001
1.316661e+003,2.814132e+001
1.317143e+003,2.811356e+001
1.317625e+003,2.808780e+001
1.318107e+003,2.806361e+001
1.318589e+003,2.804071e+001
1.319072e+003,2.801919e+001
1.319554e+003,2.799951e+001
1.320036e+003,2.798206e+001
1.320518e+003,2.796690e+001
1.321000e+003,2.795347e+001
1.321482e+003,2.794070e+001
1.321964e+003,2.792743e+001
1.322446e+003,2.791289e+001
1.322928e+003,2.789700e+001
1.323411e+003,2.788039e+001
1.323893e+003,2.786409e+001
1.324375e+003,2.784903e+001
1.324857e+003,2.783562e+001
1.325339e+003,2.782356e+001
1.325821e+003,2.781215e+001
1.326303e+003,2.780065e+001
1.326785e+003,2.778872e+001
1.327267e+003,2.777649e+001
1.327750e+003,2.776456e+001
1.328232e+003,2.775349e+001
1.328714e+003,2.774360e+001
1.329196e+003,2.773478e+001
1.329678e+003,2.772669e+001
1.330160e+003,2.771898e+001
1.330642e+003,2.771152e+001
1.331124e+003,2.770448e+001
1.331606e+003,2.769807e+001
1.332089e+003,2.769229e+001
1.332571e+003,2.768682e+001
1.333053e+003,2.768107e+001
1.333535e+003,2.767456e+001
1.334017e+003,2.766722e+001
1.334499e+003,2.765961e+001
1.334981e+003,2.765270e+001
1.335463e+003,2.764754e+001
1.335946e+003,2.764460e+001
1.336428e+003,2.764354e+001
1.336910e+003,2.764320e+001
1.337392e+003,2.764213e+001
1.337874e+003,2.763931e+001
1.338356e+003,2.763472e+001
1.338838e+003,2.762951e+001
1.339320e+003,2.762564e+001
1.339802e+003,2.762498e+001
1.340285e+003,2.762855e+001
1.340767e+003,2.763611e+001
1.341249e+003,2.764652e+001
1.341731e+003,2.765839e+001
1.342213e+003,2.767071e+001
1.342695e+003,2.768299e+001
1.343177e+003,2.769522e+001
1.343659e+003,2.770740e+001
1.344142e+003,2.771934e+001
1.344624e+003,2.773060e+001
1.345106e+003,2.774063e+001
1.345588e+003,2.774915e+001
1.346070e+003,2.775636e+001
1.346552e+003,2.776288e+001
1.347034e+003,2.776948e+001
1.347516e+003,2.777663e+001
1.347999e+003,2.778431e+001
1.348481e+003,2.779195e+001
1.348963e+003,2.779885e+001
1.349445e+003,2.780465e+001
1.349927e+003,2.780963e+001
1.350409e+003,2.781459e+001
1.350891e+003,2.782052e+001
1.351373e+003,2.782784e+001
1.351855e+003,2.783606e+001
1.352338e+003,2.784369e+001
1.352820e+003,2.784869e+001
1.353302e+003,2.784919e+001
1.353784e+003,2.784425e+001
1.354266e+003,2.783424e+001
1.354748e+003,2.782083e+001
1.355230e+003,2.780635e+001
1.355712e+003,2.779297e+001
1.356194e+003,2.778200e+001
1.356677e+003,2.777360e+001
1.357159e+003,2.776690e+001
1.357641e+003,2.776048e+001
1.358123e+003,2.775278e+001
1.358605e+003,2.774250e+001
1.359087e+003,2.772860e+001
1.359569e+003,2.771037e+001
1.360051e+003,2.768730e+001
1.360533e+003,2.765920e+001
1.361016e+003,2.762630e+001
1.361498e+003,2.758953e+001
1.361980e+003,2.755040e+001
1.362462e+003,2.751083e+001
1.362944e+003,2.747232e+001
1.363426e+003,2.743535e+001
1.363908e+003,2.739905e+001
1.364390e+003,2.736164e+001
1.364873e+003,2.732112e+001
1.365355e+003,2.727594e+001
1.365837e+003,2.722523e+001
1.366319e+003,2.716875e+001
1.366801e+003,2.710666e+001
1.367283e+003,2.703921e+001
1.367765e+003,2.696667e+001
1.368247e+003,2.688940e+001
1.368729e+003,2.680811e+001
1.369212e+003,2.672412e+001
1.369694e+003,2.663931e+001
1.370176e+003,2.655573e+001
1.370658e+003,2.647499e+001
1.371140e+003,2.639776e+001
1.371622e+003,2.632374e+001
1.372104e+003,2.625204e+001
1.372586e+003,2.618215e+001
1.373069e+003,2.611492e+001
1.373551e+003,2.605322e+001
1.374033e+003,2.600163e+001
1.374515e+003,2.596489e+001
1.374997e+003,2.594607e+001
1.375479e+003,2.594564e+001
1.375961e+003,2.596204e+001
1.376443e+003,2.599320e+001
1.376926e+003,2.603783e+001
1.377408e+003,2.609570e+001
1.377890e+003,2.616722e+001
1.378372e+003,2.625240e+001
1.378854e+003,2.635021e+001
1.379336e+003,2.645863e+001
1.379818e+003,2.657533e+001
1.380300e+003,2.669858e+001
1.380782e+003,2.682759e+001
1.381265e+003,2.696175e+001
1.381747e+003,2.709946e+001
1.382229e+003,2.723689e+001
1.382711e+003,2.736784e+001
1.383193e+003,2.748486e+001
1.383675e+003,2.758108e+001
1.384157e+003,2.765184e+001
1.384639e+003,2.769538e+001
1.385121e+003,2.771256e+001
1.385604e+003,2.770636e+001
1.386086e+003,2.768127e+001
1.386568e+003,2.764304e+001
1.387050e+003,2.759800e+001
1.387532e+003,2.755214e+001
1.388014e+003,2.750990e+001
1.388496e+003,2.747346e+001
1.388978e+003,2.744286e+001
1.389460e+003,2.741657e+001
1.389943e+003,2.739241e+001
1.390425e+003,2.736806e+001
1.390907e+003,2.734154e+001
1.391389e+003,2.731139e+001
1.391871e+003,2.727671e+001
1.392353e+003,2.723719e+001
1.392835e+003,2.719291e+001
1.393317e+003,2.714443e+001
1.393800e+003,2.709266e+001
1.394282e+003,2.703892e+001
1.394764e+003,2.698469e+001
1.395246e+003,2.693125e+001
1.395728e+003,2.687929e+001
1.396210e+003,2.682882e+001
1.396692e+003,2.677925e+001
1.397174e+003,2.672988e+001
1.397656e+003,2.668021e+001
1.398139e+003,2.663043e+001
1.398621e+003,2.658165e+001
1.399103e+003,2.653585e+001
1.399585e+003,2.649535e+001
1.400067e+003,2.646199e+001
1.400549e+003,2.643652e+001
1.401031e+003,2.641852e+001
1.401513e+003,2.640668e+001
1.401996e+003,2.639939e+001
1.402478e+003,2.639493e+001
1.402960e+003,2.639192e+001
1.403442e+003,2.638939e+001
1.403924e+003,2.638696e+001
1.404406e+003,2.638473e+001
1.404888e+003,2.638310e+001
1.405370e+003,2.638224e+001
1.405853e+003,2.638190e+001
1.406335e+003,2.638133e+001
1.406817e+003,2.637962e+001
1.407299e+003,2.637605e+001
1.407781e+003,2.637032e+001
1.408263e+003,2.636248e+001
1.408745e+003,2.635273e+001
1.409227e+003,2.634099e+001
1.409709e+003,2.632680e+001
1.410192e+003,2.630928e+001
1.410674e+003,2.628753e+001
1.411156e+003,2.626110e+001
1.411638e+003,2.623029e+001
1.412120e+003,2.619613e+001
1.412602e+003,2.616001e+001
1.413084e+003,2.612311e+001
1.413566e+003,2.608607e+001
1.414048e+003,2.604879e+001
1.414531e+003,2.601082e+001
1.415013e+003,2.597167e+001
1.415495e+003,2.593112e+001
1.415977e+003,2.588917e+001
1.416459e+003,2.584565e+001
1.416941e+003,2.579947e+001
1.417423e+003,2.574818e+001
1.417905e+003,2.568803e+001
1.418387e+003,2.561545e+001
1.418870e+003,2.552958e+001
1.419352e+003,2.543421e+001
1.419834e+003,2.533671e+001
1.420316e+003,2.524425e+001
1.420798e+003,2.516042e+001
1.421280e+003,2.508457e+001
1.421762e+003,2.501311e+001
1.422244e+003,2.494137e+001
1.422727e+003,2.486519e+001
1.423209e+003,2.478239e+001
1.423691e+003,2.469361e+001
1.424173e+003,2.460235e+001
1.424655e+003,2.451330e+001
1.425137e+003,2.443005e+001
1.425619e+003,2.435339e+001
1.426101e+003,2.428143e+001
1.426583e+003,2.421091e+001
1.427066e+003,2.413872e+001
1.427548e+003,2.406285e+001
1.428030e+003,2.398271e+001
1.428512e+003,2.389870e+001
1.428994e+003,2.381152e+001
1.429476e+003,2.372145e+001
1.429958e+003,2.362834e+001
1.430440e+003,2.353231e+001
1.430923e+003,2.343468e+001
1.431405e+003,2.333831e+001
1.431887e+003,2.324689e+001
1.432369e+003,2.316338e+001
1.432851e+003,2.308871e+001
1.433333e+003,2.302116e+001
1.433815e+003,2.295690e+001
1.434297e+003,2.289116e+001
1.434780e+003,2.281976e+001
1.435262e+003,2.274086e+001
1.435744e+003,2.265649e+001
1.436226e+003,2.257299e+001
1.436708e+003,2.249870e+001
1.437190e+003,2.243965e+001
1.437672e+003,2.239692e+001
1.438154e+003,2.236785e+001
1.438636e+003,2.234940e+001
1.439119e+003,2.234017e+001
1.439601e+003,2.234027e+001
1.440083e+003,2.235003e+001
1.440565e+003,2.236867e+001
1.441047e+003,2.239358e+001
1.441529e+003,2.242087e+001
1.442011e+003,2.244689e+001
1.442493e+003,2.246982e+001
1.442976e+003,2.249047e+001
1.443458e+003,2.251156e+001
1.443940e+003,2.253592e+001
1.444422e+003,2.256478e+001
1.444904e+003,2.259692e+001
1.445386e+003,2.262929e+001
1.445868e+003,2.265851e+001
1.446350e+003,2.268274e+001
1.446833e+003,2.270269e+001
1.447314e+003,2.272150e+001
1.447797e+003,2.274295e+001
1.448279e+003,2.276930e+001
1.448761e+003,2.279999e+001
1.449243e+003,2.283257e+001
1.449725e+003,2.286482e+001
1.450207e+003,2.289660e+001
1.450689e+003,2.293028e+001
1.451171e+003,2.296972e+001
1.451654e+003,2.301819e+001
1.452136e+003,2.307652e+001
1.452618e+003,2.314226e+001
1.453100e+003,2.321073e+001
1.453582e+003,2.327740e+001
1.454064e+003,2.334032e+001
1.454546e+003,2.340162e+001
1.455028e+003,2.346794e+001
1.455510e+003,2.354947e+001
1.455993e+003,2.365696e+001
1.456475e+003,2.379569e+001
1.456957e+003,2.395901e+001
1.457439e+003,2.412926e+001
1.457921e+003,2.428937e+001
1.458403e+003,2.443343e+001
1.458885e+003,2.456549e+001
1.459367e+003,2.469188e+001
1.459850e+003,2.481605e+001
1.460332e+003,2.493787e+001
1.460814e+003,2.505563e+001
1.461296e+003,2.516835e+001
1.461778e+003,2.527754e+001
1.462260e+003,2.538752e+001
1.462742e+003,2.550480e+001
1.463224e+003,2.563594e+001
1.463707e+003,2.578484e+001
1.464189e+003,2.594981e+001
1.464671e+003,2.612318e+001
1.465153e+003,2.629443e+001
1.465635e+003,2.645567e+001
1.466117e+003,2.660486e+001
1.466599e+003,2.674462e+001
1.467081e+003,2.687862e+001
1.467563e+003,2.700872e+001
1.468046e+003,2.713422e+001
1.468528e+003,2.725305e+001
1.469010e+003,2.736371e+001
1.469492e+003,2.746688e+001
1.469974e+003,2.756609e+001
1.470456e+003,2.766719e+001
1.470938e+003,2.777634e+001
1.471420e+003,2.789695e+001
1.471903e+003,2.802639e+001
1.472385e+003,2.815545e+001
1.472867e+003,2.827264e+001
1.473349e+003,2.837140e+001
1.473831e+003,2.845346e+001
1.474313e+003,2.852586e+001
1.474795e+003,2.859547e+001
1.475277e+003,2.866561e+001
1.475760e+003,2.873555e+001
1.476241e+003,2.880237e+001
1.476724e+003,2.886337e+001
1.477206e+003,2.891804e+001
1.477688e+003,2.896828e+001
1.478170e+003,2.901714e+001
1.478652e+003,2.906705e+001
1.479134e+003,2.911875e+001
1.479616e+003,2.917145e+001
1.480098e+003,2.922372e+001
1.480581e+003,2.927478e+001
1.481063e+003,2.932535e+001
1.481545e+003,2.937739e+001
1.482027e+003,2.943295e+001
1.482509e+003,2.949244e+001
1.482991e+003,2.955414e+001
1.483473e+003,2.961471e+001
1.483955e+003,2.967082e+001
1.484438e+003,2.972055e+001
1.484920e+003,2.976434e+001
1.485402e+003,2.980481e+001
1.485884e+003,2.984561e+001
1.486366e+003,2.988966e+001
1.486848e+003,2.993756e+001
1.487330e+003,2.998712e+001
1.487812e+003,3.003460e+001
1.488294e+003,3.007671e+001
1.488777e+003,3.011277e+001
1.489259e+003,3.014522e+001
1.489741e+003,3.017823e+001
1.490223e+003,3.021485e+001
1.490705e+003,3.025501e+001
1.491187e+003,3.029592e+001
1.491669e+003,3.033452e+001
1.492151e+003,3.036950e+001
1.492634e+003,3.040190e+001
1.493116e+003,3.043422e+001
1.493598e+003,3.046922e+001
1.494080e+003,3.050871e+001
1.494562e+003,3.055289e+001
1.495044e+003,3.060008e+001
1.495526e+003,3.064766e+001
1.496008e+003,3.069348e+001
1.496490e+003,3.073766e+001
1.496973e+003,3.078272e+001
1.497455e+003,3.083188e+001
1.497937e+003,3.088640e+001
1.498419e+003,3.094428e+001
1.498901e+003,3.100113e+001
1.499383e+003,3.105245e+001
1.499865e+003,3.109565e+001
1.500347e+003,3.113095e+001
1.500830e+003,3.116072e+001
1.501312e+003,3.118789e+001
1.501794e+003,3.121439e+001
1.502276e+003,3.124045e+001
1.502758e+003,3.126491e+001
1.503240e+003,3.128620e+001
1.503722e+003,3.130356e+001
1.504204e+003,3.131801e+001
1.504687e+003,3.133291e+001
1.505168e+003,3.135390e+001
1.505651e+003,3.138718e+001
1.506133e+003,3.143550e+001
1.506615e+003,3.149320e+001
1.507097e+003,3.154749e+001
1.507579e+003,3.158869e+001
1.508061e+003,3.161778e+001
1.508543e+003,3.164220e+001
1.509025e+003,3.166855e+001
1.509508e+003,3.169931e+001
1.509990e+003,3.173334e+001
1.510472e+003,3.176754e+001
1.510954e+003,3.179874e+001
1.511436e+003,3.182521e+001
1.511918e+003,3.184752e+001
1.512400e+003,3.186804e+001
1.512882e+003,3.188963e+001
1.513365e+003,3.191398e+001
1.513847e+003,3.194095e+001
1.514329e+003,3.196887e+001
1.514811e+003,3.199577e+001
1.515293e+003,3.202053e+001
1.515775e+003,3.204386e+001
1.516257e+003,3.206791e+001
1.516739e+003,3.209481e+001
1.517221e+003,3.212456e+001
1.517704e+003,3.215439e+001
1.518186e+003,3.218018e+001
1.518668e+003,3.219880e+001
1.519150e+003,3.220955e+001
1.519632e+003,3.221466e+001
1.520114e+003,3.221884e+001
1.520596e+003,3.222806e+001
1.521078e+003,3.224669e+001
1.521561e+003,3.227429e+001
1.522043e+003,3.230525e+001
1.522525e+003,3.233294e+001
1.523007e+003,3.235421e+001
1.523489e+003,3.236999e+001
1.523971e+003,3.238306e+001
1.524453e+003,3.239560e+001
1.524935e+003,3.240768e+001
1.525417e+003,3.241714e+001
1.525900e+003,3.242078e+001
1.526382e+003,3.241655e+001
1.526864e+003,3.240545e+001
1.527346e+003,3.239154e+001
1.527828e+003,3.237996e+001
1.528310e+003,3.237443e+001
1.528792e+003,3.237578e+001
1.529274e+003,3.238200e+001
1.529757e+003,3.238966e+001
1.530239e+003,3.239567e+001
1.530721e+003,3.239858e+001
1.531203e+003,3.239886e+001
1.531685e+003,3.239825e+001
1.532167e+003,3.239851e+001
1.532649e+003,3.239984e+001
1.533131e+003,3.240010e+001
1.533614e+003,3.239588e+001
1.534095e+003,3.238541e+001
1.534578e+003,3.237045e+001
1.535060e+003,3.235512e+001
1.535542e+003,3.234334e+001
1.536024e+003,3.233696e+001
1.536506e+003,3.233521e+001
1.536988e+003,3.233482e+001
1.537470e+003,3.233037e+001
1.537952e+003,3.231519e+001
1.538435e+003,3.228328e+001
1.538917e+003,3.223285e+001
1.539399e+003,3.217004e+001
1.539881e+003,3.210859e+001
1.540363e+003,3.206130e+001
1.540845e+003,3.203019e+001
1.541327e+003,3.200650e+001
1.541809e+003,3.197996e+001
1.542292e+003,3.194540e+001
1.542774e+003,3.190341e+001
1.543256e+003,3.185725e+001
1.543738e+003,3.181008e+001
1.544220e+003,3.176318e+001
1.544702e+003,3.171586e+001
1.545184e+003,3.166672e+001
1.545666e+003,3.161514e+001
1.546148e+003,3.156183e+001
1.546631e+003,3.150816e+001
1.547113e+003,3.145483e+001
1.547595e+003,3.140096e+001
1.548077e+003,3.134374e+001
1.548559e+003,3.127935e+001
1.549041e+003,3.120475e+001
1.549523e+003,3.112013e+001
1.550005e+003,3.102993e+001
1.550488e+003,3.094124e+001
1.550970e+003,3.086002e+001
1.551452e+003,3.078805e+001
1.551934e+003,3.072216e+001
1.552416e+003,3.065580e+001
1.552898e+003,3.058155e+001
1.553380e+003,3.049458e+001
1.553862e+003,3.039531e+001
1.554344e+003,3.029029e+001
1.554827e+003,3.018946e+001
1.555309e+003,3.010131e+001
1.555791e+003,3.002884e+001
1.556273e+003,2.996856e+001
1.556755e+003,2.991094e+001
1.557237e+003,2.984096e+001
1.557719e+003,2.973851e+001
1.558201e+003,2.958391e+001
1.558684e+003,2.937612e+001
1.559166e+003,2.915166e+001
1.559648e+003,2.896219e+001
1.560130e+003,2.882751e+001
1.560612e+003,2.873360e+001
1.561094e+003,2.865979e+001
1.561576e+003,2.859244e+001
1.562058e+003,2.852478e+001
1.562541e+003,2.845341e+001
1.563022e+003,2.837593e+001
1.563505e+003,2.828996e+001
1.563987e+003,2.819367e+001
1.564469e+003,2.808718e+001
1.564951e+003,2.797366e+001
1.565433e+003,2.785884e+001
1.565915e+003,2.774861e+001
1.566397e+003,2.764620e+001
1.566879e+003,2.755043e+001
1.567362e+003,2.745557e+001
1.567844e+003,2.735253e+001
1.568326e+003,2.723135e+001
1.568808e+003,2.708575e+001
1.569290e+003,2.691819e+001
1.569772e+003,2.674174e+001
1.570254e+003,2.657437e+001
1.570736e+003,2.642905e+001
1.571219e+003,2.630829e+001
1.571701e+003,2.620638e+001
1.572183e+003,2.611473e+001
1.572665e+003,2.602575e+001
1.573147e+003,2.593414e+001
1.573629e+003,2.583647e+001
1.574111e+003,2.572987e+001
1.574593e+003,2.561084e+001
1.575075e+003,2.547517e+001
1.575558e+003,2.532015e+001
1.576040e+003,2.514875e+001
1.576522e+003,2.497207e+001
1.577004e+003,2.480513e+001
1.577486e+003,2.465895e+001
1.577968e+003,2.453597e+001
1.578450e+003,2.443147e+001
1.578932e+003,2.433727e+001
1.579415e+003,2.424494e+001
1.579897e+003,2.414781e+001
1.580379e+003,2.404229e+001
1.580861e+003,2.392844e+001
1.581343e+003,2.380945e+001
1.581825e+003,2.368982e+001
1.582307e+003,2.357306e+001
1.582789e+003,2.345998e+001
1.583271e+003,2.334866e+001
1.583754e+003,2.323595e+001
1.584236e+003,2.311954e+001
1.584718e+003,2.299935e+001
1.585200e+003,2.287764e+001
1.585682e+003,2.275761e+001
1.586164e+003,2.264149e+001
1.586646e+003,2.252925e+001
1.587128e+003,2.241859e+001
1.587611e+003,2.230628e+001
1.588093e+003,2.219009e+001
1.588575e+003,2.207004e+001
1.589057e+003,2.194866e+001
1.589539e+003,2.182970e+001
1.590021e+003,2.171625e+001
1.590503e+003,2.160916e+001
1.590985e+003,2.150679e+001
1.591468e+003,2.140599e+001
1.591949e+003,2.130369e+001
1.592432e+003,2.119828e+001
1.592914e+003,2.109014e+001
1.593396e+003,2.098097e+001
1.593878e+003,2.087273e+001
1.594360e+003,2.076664e+001
1.594842e+003,2.066297e+001
1.595324e+003,2.056163e+001
1.595806e+003,2.046319e+001
1.596289e+003,2.036932e+001
1.596771e+003,2.028250e+001
1.597253e+003,2.020490e+001
1.597735e+003,2.013738e+001
1.598217e+003,2.007880e+001
1.598699e+003,2.002653e+001
1.599181e+003,1.997743e+001
1.599663e+003,1.992922e+001
1.600146e+003,1.988122e+001
1.600628e+003,1.983441e+001
1.601110e+003,1.979059e+001
1.601592e+003,1.975126e+001
1.602074e+003,1.971672e+001
1.602556e+003,1.968609e+001
1.603038e+003,1.965796e+001
1.603520e+003,1.963152e+001
1.604002e+003,1.960719e+001
1.604485e+003,1.958656e+001
1.604967e+003,1.957149e+001
1.605449e+003,1.956319e+001
1.605931e+003,1.956150e+001
1.606413e+003,1.956500e+001
1.606895e+003,1.957170e+001
1.607377e+003,1.958013e+001
1.607859e+003,1.959021e+001
1.608342e+003,1.960336e+001
1.608824e+003,1.962183e+001
1.609306e+003,1.964751e+001
1.609788e+003,1.968094e+001
1.610270e+003,1.972096e+001
1.610752e+003,1.976527e+001
1.611234e+003,1.981140e+001
1.611716e+003,1.985768e+001
1.612198e+003,1.990375e+001
1.612681e+003,1.995038e+001
1.613163e+003,1.999898e+001
1.613645e+003,2.005099e+001
1.614127e+003,2.010764e+001
1.614609e+003,2.017007e+001
1.615091e+003,2.023967e+001
1.615573e+003,2.031821e+001
1.616055e+003,2.040730e+001
1.616538e+003,2.050700e+001
1.617020e+003,2.061447e+001
1.617502e+003,2.072454e+001
1.617984e+003,2.083204e+001
1.618466e+003,2.093382e+001
1.618948e+003,2.102936e+001
1.619430e+003,2.112018e+001
1.619912e+003,2.120922e+001
1.620395e+003,2.130048e+001
1.620876e+003,2.139872e+001
1.621359e+003,2.150887e+001
1.621841e+003,2.163499e+001
1.622323e+003,2.177844e+001
1.622805e+003,2.193621e+001
1.623287e+003,2.210092e+001
1.623769e+003,2.226369e+001
1.624251e+003,2.241820e+001
1.624733e+003,2.256322e+001
1.625216e+003,2.270200e+001
1.625698e+003,2.283995e+001
1.626180e+003,2.298263e+001
1.626662e+003,2.313420e+001
1.627144e+003,2.329667e+001
1.627626e+003,2.346940e+001
1.628108e+003,2.364934e+001
1.628590e+003,2.383204e+001
1.629073e+003,2.401320e+001
1.629555e+003,2.418969e+001
1.630037e+003,2.435964e+001
1.630519e+003,2.452197e+001
1.631001e+003,2.467581e+001
1.631483e+003,2.482052e+001
1.631965e+003,2.495597e+001
1.632447e+003,2.508304e+001
1.632929e+003,2.520397e+001
1.633412e+003,2.532243e+001
1.633894e+003,2.544315e+001
1.634376e+003,2.557101e+001
1.634858e+003,2.570902e+001
1.635340e+003,2.585551e+001
1.635822e+003,2.600283e+001
1.636304e+003,2.614082e+001
1.636786e+003,2.626288e+001
1.637269e+003,2.636856e+001
1.637751e+003,2.646097e+001
1.638233e+003,2.654350e+001
1.638715e+003,2.661831e+001
1.639197e+003,2.668643e+001
1.639679e+003,2.674837e+001
1.640161e+003,2.680470e+001
1.640643e+003,2.685621e+001
1.641125e+003,2.690367e+001
1.641608e+003,2.694746e+001
1.642090e+003,2.698746e+001
1.642572e+003,2.702316e+001
1.643054e+003,2.705408e+001
1.643536e+003,2.708009e+001
1.644018e+003,2.710158e+001
1.644500e+003,2.711909e+001
1.644982e+003,2.713280e+001
1.645465e+003,2.714196e+001
1.645947e+003,2.714507e+001
1.646429e+003,2.714114e+001
1.646911e+003,2.713181e+001
1.647393e+003,2.712191e+001
1.647875e+003,2.711699e+001
1.648357e+003,2.711997e+001
1.648839e+003,2.713022e+001
1.649322e+003,2.714484e+001
1.649803e+003,2.716048e+001
1.650286e+003,2.717447e+001
1.650768e+003,2.718546e+001
1.651250e+003,2.719393e+001
1.651732e+003,2.720268e+001
1.652214e+003,2.721671e+001
1.652696e+003,2.724044e+001
1.653178e+003,2.727182e+001
1.653660e+003,2.730106e+001
1.654143e+003,2.732019e+001
1.654625e+003,2.733038e+001
1.655107e+003,2.733814e+001
1.655589e+003,2.734973e+001
1.656071e+003,2.736900e+001
1.656553e+003,2.739722e+001
1.657035e+003,2.743362e+001
1.657517e+003,2.747615e+001
1.658000e+003,2.752253e+001
1.658482e+003,2.757121e+001
1.658964e+003,2.762208e+001
1.659446e+003,2.767626e+001
1.659928e+003,2.773540e+001
1.660410e+003,2.780055e+001
1.660892e+003,2.787155e+001
1.661374e+003,2.794694e+001
1.661856e+003,2.802481e+001
1.662339e+003,2.810384e+001
1.662821e+003,2.818406e+001
1.663303e+003,2.826645e+001
1.663785e+003,2.835151e+001
1.664267e+003,2.843833e+001
1.664749e+003,2.852453e+001
1.665231e+003,2.860758e+001
1.665713e+003,2.868596e+001
1.666196e+003,2.876006e+001
1.666678e+003,2.883253e+001
1.667160e+003,2.890815e+001
1.667642e+003,2.899256e+001
1.668124e+003,2.909038e+001
1.668606e+003,2.920246e+001
1.669088e+003,2.932447e+001
1.669570e+003,2.944804e+001
1.670052e+003,2.956495e+001
1.670535e+003,2.967133e+001
1.671017e+003,2.976871e+001
1.671499e+003,2.986146e+001
1.671981e+003,2.995382e+001
1.672463e+003,3.004838e+001
1.672945e+003,3.014655e+001
1.673427e+003,3.024968e+001
1.673909e+003,3.036005e+001
1.674392e+003,3.048071e+001
1.674874e+003,3.061354e+001
1.675356e+003,3.075650e+001
1.675838e+003,3.090285e+001
1.676320e+003,3.104424e+001
1.676802e+003,3.117524e+001
1.677284e+003,3.129545e+001
1.677766e+003,3.140876e+001
1.678249e+003,3.152140e+001
1.678730e+003,3.163985e+001
1.679213e+003,3.176841e+001
1.679695e+003,3.190728e+001
1.680177e+003,3.205201e+001
1.680659e+003,3.219547e+001
1.681141e+003,3.233145e+001
1.681623e+003,3.245807e+001
1.682105e+003,3.257986e+001
1.682587e+003,3.270844e+001
1.683070e+003,3.286068e+001
1.683552e+003,3.305084e+001
1.684034e+003,3.327561e+001
1.684516e+003,3.350646e+001
1.684998e+003,3.370780e+001
1.685480e+003,3.386354e+001
1.685962e+003,3.398031e+001
1.686444e+003,3.407402e+001
1.686927e+003,3.415909e+001
1.687409e+003,3.424513e+001
1.687891e+003,3.433691e+001
1.688373e+003,3.443527e+001
1.688855e+003,3.453821e+001
1.689337e+003,3.464227e+001
1.689819e+003,3.474397e+001
1.690301e+003,3.484084e+001
1.690783e+003,3.493168e+001
1.691266e+003,3.501606e+001
1.691748e+003,3.509368e+001
1.692230e+003,3.516420e+001
1.692712e+003,3.522733e+001
1.693194e+003,3.528329e+001
1.693676e+003,3.533304e+001
1.694158e+003,3.537856e+001
1.694640e+003,3.542246e+001
1.695123e+003,3.546704e+001
1.695605e+003,3.551268e+001
1.696087e+003,3.555698e+001
1.696569e+003,3.559612e+001
1.697051e+003,3.562751e+001
1.697533e+003,3.565102e+001
1.698015e+003,3.566842e+001
1.698497e+003,3.568226e+001
1.698979e+003,3.569514e+001
1.699462e+003,3.570909e+001
1.699944e+003,3.572481e+001
1.700426e+003,3.574127e+001
1.700908e+003,3.575649e+001
1.701390e+003,3.576943e+001
1.701872e+003,3.578046e+001
1.702354e+003,3.579052e+001
1.702836e+003,3.580015e+001
1.703319e+003,3.580910e+001
1.703801e+003,3.581636e+001
1.704283e+003,3.582054e+001
1.704765e+003,3.582059e+001
