X,Y
1.348963e+003,4.407584e+001
1.349445e+003,4.410861e+001
1.349927e+003,4.414179e+001
1.350409e+003,4.417359e+001
1.350891e+003,4.420252e+001
1.351373e+003,4.422704e+001
1.351855e+003,4.424535e+001
1.352338e+003,4.425560e+001
1.352820e+003,4.425624e+001
1.353302e+003,4.424659e+001
1.353784e+003,4.422716e+001
1.354266e+003,4.419960e+001
1.354748e+003,4.416636e+001
1.355230e+003,4.413002e+001
1.355712e+003,4.409266e+001
1.356194e+003,4.405555e+001
1.356677e+003,4.401925e+001
1.357159e+003,4.398377e+001
1.357641e+003,4.394904e+001
1.358123e+003,4.391488e+001
1.358605e+003,4.388096e+001
1.359087e+003,4.384663e+001
1.359569e+003,4.381097e+001
1.360051e+003,4.377314e+001
1.360533e+003,4.373304e+001
1.361016e+003,4.369189e+001
1.361498e+003,4.365257e+001
1.361980e+003,4.361900e+001
1.362462e+003,4.359464e+001
1.362944e+003,4.358052e+001
1.363426e+003,4.357407e+001
1.363908e+003,4.356947e+001
1.364390e+003,4.355962e+001
1.364873e+003,4.353815e+001
1.365355e+003,4.350093e+001
1.365837e+003,4.344632e+001
1.366319e+003,4.337508e+001
1.366801e+003,4.328976e+001
1.367283e+003,4.319413e+001
1.367765e+003,4.309253e+001
1.368247e+003,4.298913e+001
1.368729e+003,4.288736e+001
1.369212e+003,4.278934e+001
1.369694e+003,4.269574e+001
1.370176e+003,4.260579e+001
1.370658e+003,4.251759e+001
1.371140e+003,4.242874e+001
1.371622e+003,4.233725e+001
1.372104e+003,4.224271e+001
1.372586e+003,4.214740e+001
1.373069e+003,4.205684e+001
1.373551e+003,4.197918e+001
1.374033e+003,4.192273e+001
1.374515e+003,4.189257e+001
1.374997e+003,4.188815e+001
1.375479e+003,4.190371e+001
1.375961e+003,4.193136e+001
1.376443e+003,4.196478e+001
1.376926e+003,4.200138e+001
1.377408e+003,4.204259e+001
1.377890e+003,4.209248e+001
1.378372e+003,4.215565e+001
1.378854e+003,4.223523e+001
1.379336e+003,4.233199e+001
1.379818e+003,4.244467e+001
1.380300e+003,4.257138e+001
1.380782e+003,4.271053e+001
1.381265e+003,4.286088e+001
1.381747e+003,4.302036e+001
1.382229e+003,4.318449e+001
1.382711e+003,4.334569e+001
1.383193e+003,4.349403e+001
1.383675e+003,4.361947e+001
1.384157e+003,4.371419e+001
1.384639e+003,4.377412e+001
1.385121e+003,4.379940e+001
1.385604e+003,4.379394e+001
1.386086e+003,4.376470e+001
1.386568e+003,4.372048e+001
1.387050e+003,4.367019e+001
1.387532e+003,4.362075e+001
1.388014e+003,4.357569e+001
1.388496e+003,4.353499e+001
1.388978e+003,4.349637e+001
1.389460e+003,4.345673e+001
1.389943e+003,4.341331e+001
1.390425e+003,4.336400e+001
1.390907e+003,4.330736e+001
1.391389e+003,4.324240e+001
1.391871e+003,4.316854e+001
1.392353e+003,4.308587e+001
1.392835e+003,4.299570e+001
1.393317e+003,4.290141e+001
1.393800e+003,4.280861e+001
1.394282e+003,4.272438e+001
1.394764e+003,4.265493e+001
1.395246e+003,4.260278e+001
1.395728e+003,4.256540e+001
1.396210e+003,4.253618e+001
1.396692e+003,4.250714e+001
1.397174e+003,4.247135e+001
1.397656e+003,4.242479e+001
1.398139e+003,4.236712e+001
1.398621e+003,4.230184e+001
1.399103e+003,4.223503e+001
1.399585e+003,4.217305e+001
1.400067e+003,4.211982e+001
1.400549e+003,4.207549e+001
1.401031e+003,4.203693e+001
1.401513e+003,4.199958e+001
1.401996e+003,4.195938e+001
1.402478e+003,4.191408e+001
1.402960e+003,4.186399e+001
1.403442e+003,4.181223e+001
1.403924e+003,4.176399e+001
1.404406e+003,4.172507e+001
1.404888e+003,4.169973e+001
1.405370e+003,4.168886e+001
1.405853e+003,4.168950e+001
1.406335e+003,4.169605e+001
1.406817e+003,4.170218e+001
1.407299e+003,4.170246e+001
1.407781e+003,4.169312e+001
1.408263e+003,4.167202e+001
1.408745e+003,4.163818e+001
1.409227e+003,4.159143e+001
1.409709e+003,4.153225e+001
1.410192e+003,4.146180e+001
1.410674e+003,4.138209e+001
1.411156e+003,4.129602e+001
1.411638e+003,4.120687e+001
1.412120e+003,4.111776e+001
1.412602e+003,4.103090e+001
1.413084e+003,4.094708e+001
1.413566e+003,4.086568e+001
1.414048e+003,4.078504e+001
1.414531e+003,4.070317e+001
1.415013e+003,4.061838e+001
1.415495e+003,4.052961e+001
1.415977e+003,4.043657e+001
1.416459e+003,4.033947e+001
1.416941e+003,4.023901e+001
1.417423e+003,4.013661e+001
1.417905e+003,4.003506e+001
1.418387e+003,3.993896e+001
1.418870e+003,3.985401e+001
1.419352e+003,3.978437e+001
1.419834e+003,3.972984e+001
1.420316e+003,3.968506e+001
1.420798e+003,3.964153e+001
1.421280e+003,3.959042e+001
1.421762e+003,3.952462e+001
1.422244e+003,3.943983e+001
1.422727e+003,3.933553e+001
1.423209e+003,3.921579e+001
1.423691e+003,3.908929e+001
1.424173e+003,3.896705e+001
1.424655e+003,3.885837e+001
1.425137e+003,3.876680e+001
1.425619e+003,3.868910e+001
1.426101e+003,3.861769e+001
1.426583e+003,3.854428e+001
1.427066e+003,3.846296e+001
1.427548e+003,3.837160e+001
1.428030e+003,3.827187e+001
1.428512e+003,3.816802e+001
1.428994e+003,3.806469e+001
1.429476e+003,3.796461e+001
1.429958e+003,3.786768e+001
1.430440e+003,3.777163e+001
1.430923e+003,3.767403e+001
1.431405e+003,3.757394e+001
1.431887e+003,3.747210e+001
1.432369e+003,3.736976e+001
1.432851e+003,3.726698e+001
1.433333e+003,3.716165e+001
1.433815e+003,3.704960e+001
1.434297e+003,3.692601e+001
1.434780e+003,3.678772e+001
1.435262e+003,3.663630e+001
1.435744e+003,3.648074e+001
1.436226e+003,3.633742e+001
1.436708e+003,3.622398e+001
1.437190e+003,3.615018e+001
1.437672e+003,3.611314e+001
1.438154e+003,3.610193e+001
1.438636e+003,3.610530e+001
1.439119e+003,3.611643e+001
1.439601e+003,3.613285e+001
1.440083e+003,3.615422e+001
1.440565e+003,3.617991e+001
1.441047e+003,3.620752e+001
1.441529e+003,3.623308e+001
1.442011e+003,3.625246e+001
1.442493e+003,3.626321e+001
1.442976e+003,3.626546e+001
1.443458e+003,3.626145e+001
1.443940e+003,3.625369e+001
1.444422e+003,3.624321e+001
1.444904e+003,3.622883e+001
1.445386e+003,3.620797e+001
1.445868e+003,3.617885e+001
1.446350e+003,3.614264e+001
1.446833e+003,3.610499e+001
1.447314e+003,3.607504e+001
1.447797e+003,3.606211e+001
1.448279e+003,3.607105e+001
1.448761e+003,3.609991e+001
1.449243e+003,3.614124e+001
1.449725e+003,3.618646e+001
1.450207e+003,3.622990e+001
1.450689e+003,3.627046e+001
1.451171e+003,3.631071e+001
1.451654e+003,3.635427e+001
1.452136e+003,3.640299e+001
1.452618e+003,3.645527e+001
1.453100e+003,3.650642e+001
1.453582e+003,3.655097e+001
1.454064e+003,3.658529e+001
1.454546e+003,3.660977e+001
1.455028e+003,3.662993e+001
1.455510e+003,3.665675e+001
1.455993e+003,3.670551e+001
1.456475e+003,3.679144e+001
1.456957e+003,3.692208e+001
1.457439e+003,3.709187e+001
1.457921e+003,3.728675e+001
1.458403e+003,3.749449e+001
1.458885e+003,3.770937e+001
1.459367e+003,3.792901e+001
1.459850e+003,3.815011e+001
1.460332e+003,3.836699e+001
1.460814e+003,3.857319e+001
1.461296e+003,3.876402e+001
1.461778e+003,3.893888e+001
1.462260e+003,3.910209e+001
1.462742e+003,3.926242e+001
1.463224e+003,3.943085e+001
1.463707e+003,3.961697e+001
1.464189e+003,3.982479e+001
1.464671e+003,4.005027e+001
1.465153e+003,4.028318e+001
1.465635e+003,4.051267e+001
1.466117e+003,4.073236e+001
1.466599e+003,4.094102e+001
1.467081e+003,4.113941e+001
1.467563e+003,4.132711e+001
1.468046e+003,4.150111e+001
1.468528e+003,4.165677e+001
1.469010e+003,4.179000e+001
1.469492e+003,4.189954e+001
1.469974e+003,4.198846e+001
1.470456e+003,4.206458e+001
1.470938e+003,4.213968e+001
1.471420e+003,4.222723e+001
1.471903e+003,4.233820e+001
1.472385e+003,4.247610e+001
1.472867e+003,4.263485e+001
1.473349e+003,4.280279e+001
1.473831e+003,4.296975e+001
1.474313e+003,4.313111e+001
1.474795e+003,4.328674e+001
1.475277e+003,4.343761e+001
1.475760e+003,4.358328e+001
1.476241e+003,4.372129e+001
1.476724e+003,4.384815e+001
1.477206e+003,4.396089e+001
1.477688e+003,4.405811e+001
1.478170e+003,4.413980e+001
1.478652e+003,4.420666e+001
1.479134e+003,4.425954e+001
1.479616e+003,4.429994e+001
1.480098e+003,4.433088e+001
1.480581e+003,4.435776e+001
1.481063e+003,4.438802e+001
1.481545e+003,4.442892e+001
1.482027e+003,4.448455e+001
1.482509e+003,4.455375e+001
1.482991e+003,4.463042e+001
1.483473e+003,4.470624e+001
1.483955e+003,4.477374e+001
1.484438e+003,4.482880e+001
1.484920e+003,4.487132e+001
1.485402e+003,4.490447e+001
1.485884e+003,4.493248e+001
1.486366e+003,4.495800e+001
1.486848e+003,4.498037e+001
1.487330e+003,4.499602e+001
1.487812e+003,4.500126e+001
1.488294e+003,4.499626e+001
1.488777e+003,4.498808e+001
1.489259e+003,4.499019e+001
1.489741e+003,4.501743e+001
1.490223e+003,4.507809e+001
1.490705e+003,4.516861e+001
1.491187e+003,4.527559e+001
1.491669e+003,4.538306e+001
1.492151e+003,4.547947e+001
1.492634e+003,4.556012e+001
1.493116e+003,4.562597e+001
1.493598e+003,4.568102e+001
1.494080e+003,4.573000e+001
1.494562e+003,4.577705e+001
1.495044e+003,4.582541e+001
1.495526e+003,4.587791e+001
1.496008e+003,4.593779e+001
1.496490e+003,4.600863e+001
1.496973e+003,4.609305e+001
1.497455e+003,4.619072e+001
1.497937e+003,4.629702e+001
1.498419e+003,4.640406e+001
1.498901e+003,4.650340e+001
1.499383e+003,4.658904e+001
1.499865e+003,4.665913e+001
1.500347e+003,4.671600e+001
1.500830e+003,4.676413e+001
1.501312e+003,4.680756e+001
1.501794e+003,4.684774e+001
1.502276e+003,4.688276e+001
1.502758e+003,4.690795e+001
1.503240e+003,4.691736e+001
1.503722e+003,4.690529e+001
1.504204e+003,4.686766e+001
1.504687e+003,4.680368e+001
1.505168e+003,4.671859e+001
1.505651e+003,4.662820e+001
1.506133e+003,4.656209e+001
1.506615e+003,4.655653e+001
1.507097e+003,4.663193e+001
1.507579e+003,4.677568e+001
1.508061e+003,4.695465e+001
1.508543e+003,4.713948e+001
1.509025e+003,4.731382e+001
1.509508e+003,4.747061e+001
1.509990e+003,4.760653e+001
1.510472e+003,4.771963e+001
1.510954e+003,4.780933e+001
1.511436e+003,4.787716e+001
1.511918e+003,4.792688e+001
1.512400e+003,4.796315e+001
1.512882e+003,4.798921e+001
1.513365e+003,4.800529e+001
1.513847e+003,4.800874e+001
1.514329e+003,4.799635e+001
1.514811e+003,4.796777e+001
1.515293e+003,4.792924e+001
1.515775e+003,4.789539e+001
1.516257e+003,4.788651e+001
1.516739e+003,4.791977e+001
1.517221e+003,4.799856e+001
1.517704e+003,4.810896e+001
1.518186e+003,4.822692e+001
1.518668e+003,4.832958e+001
1.519150e+003,4.840267e+001
1.519632e+003,4.844263e+001
1.520114e+003,4.845579e+001
1.520596e+003,4.845652e+001
1.521078e+003,4.846225e+001
1.521561e+003,4.848483e+001
1.522043e+003,4.852321e+001
1.522525e+003,4.856577e+001
1.523007e+003,4.859982e+001
1.523489e+003,4.861877e+001
1.523971e+003,4.862263e+001
1.524453e+003,4.861532e+001
1.524935e+003,4.860210e+001
1.525417e+003,4.858813e+001
1.525900e+003,4.857820e+001
1.526382e+003,4.857693e+001
1.526864e+003,4.858886e+001
1.527346e+003,4.861787e+001
1.527828e+003,4.866572e+001
1.528310e+003,4.873040e+001
1.528792e+003,4.880532e+001
1.529274e+003,4.888003e+001
1.529757e+003,4.894261e+001
1.530239e+003,4.898246e+001
1.530721e+003,4.899256e+001
1.531203e+003,4.897049e+001
1.531685e+003,4.891842e+001
1.532167e+003,4.884316e+001
1.532649e+003,4.875621e+001
1.533131e+003,4.867247e+001
1.533614e+003,4.860595e+001
1.534095e+003,4.856358e+001
1.534578e+003,4.854265e+001
1.535060e+003,4.853428e+001
1.535542e+003,4.852842e+001
1.536024e+003,4.851643e+001
1.536506e+003,4.849053e+001
1.536988e+003,4.844271e+001
1.537470e+003,4.836421e+001
1.537952e+003,4.824701e+001
1.538435e+003,4.808834e+001
1.538917e+003,4.789849e+001
1.539399e+003,4.770719e+001
1.539881e+003,4.755767e+001
1.540363e+003,4.748252e+001
1.540845e+003,4.748051e+001
1.541327e+003,4.752092e+001
1.541809e+003,4.756850e+001
1.542292e+003,4.760157e+001
1.542774e+003,4.761420e+001
1.543256e+003,4.761034e+001
1.543738e+003,4.759743e+001
1.544220e+003,4.758160e+001
1.544702e+003,4.756527e+001
1.545184e+003,4.754683e+001
1.545666e+003,4.752210e+001
1.546148e+003,4.748645e+001
1.546631e+003,4.743603e+001
1.547113e+003,4.736792e+001
1.547595e+003,4.727984e+001
1.548077e+003,4.717072e+001
1.548559e+003,4.704211e+001
1.549041e+003,4.690038e+001
1.549523e+003,4.675723e+001
1.550005e+003,4.662671e+001
1.550488e+003,4.651942e+001
1.550970e+003,4.643741e+001
1.551452e+003,4.637344e+001
1.551934e+003,4.631424e+001
1.552416e+003,4.624495e+001
1.552898e+003,4.615373e+001
1.553380e+003,4.603582e+001
1.553862e+003,4.589606e+001
1.554344e+003,4.574745e+001
1.554827e+003,4.560502e+001
1.555309e+003,4.547773e+001
1.555791e+003,4.536362e+001
1.556273e+003,4.524945e+001
1.556755e+003,4.511274e+001
1.557237e+003,4.492464e+001
1.557719e+003,4.465689e+001
1.558201e+003,4.430236e+001
1.558684e+003,4.390996e+001
1.559166e+003,4.358480e+001
1.559648e+003,4.340340e+001
1.560130e+003,4.334745e+001
1.560612e+003,4.335054e+001
1.561094e+003,4.336103e+001
1.561576e+003,4.335524e+001
1.562058e+003,4.332666e+001
1.562541e+003,4.327573e+001
1.563022e+003,4.320441e+001
1.563505e+003,4.311445e+001
1.563987e+003,4.300768e+001
1.564469e+003,4.288710e+001
1.564951e+003,4.275743e+001
1.565433e+003,4.262424e+001
1.565915e+003,4.249136e+001
1.566397e+003,4.235858e+001
1.566879e+003,4.222052e+001
1.567362e+003,4.206754e+001
1.567844e+003,4.188827e+001
1.568326e+003,4.167425e+001
1.568808e+003,4.142656e+001
1.569290e+003,4.116098e+001
1.569772e+003,4.090534e+001
1.570254e+003,4.068636e+001
1.570736e+003,4.051557e+001
1.571219e+003,4.038630e+001
1.571701e+003,4.028171e+001
1.572183e+003,4.018438e+001
1.572665e+003,4.008140e+001
1.573147e+003,3.996524e+001
1.573629e+003,3.983246e+001
1.574111e+003,3.968193e+001
1.574593e+003,3.951378e+001
1.575075e+003,3.932978e+001
1.575558e+003,3.913541e+001
1.576040e+003,3.894185e+001
1.576522e+003,3.876408e+001
1.577004e+003,3.861391e+001
1.577486e+003,3.849386e+001
1.577968e+003,3.839695e+001
1.578450e+003,3.831092e+001
1.578932e+003,3.822269e+001
1.579415e+003,3.812109e+001
1.579897e+003,3.799881e+001
1.580379e+003,3.785385e+001
1.580861e+003,3.769012e+001
1.581343e+003,3.751635e+001
1.581825e+003,3.734289e+001
1.582307e+003,3.717784e+001
1.582789e+003,3.702439e+001
1.583271e+003,3.688083e+001
1.583754e+003,3.674312e+001
1.584236e+003,3.660793e+001
1.584718e+003,3.647478e+001
1.585200e+003,3.634602e+001
1.585682e+003,3.622483e+001
1.586164e+003,3.611261e+001
1.586646e+003,3.600732e+001
1.587128e+003,3.590371e+001
1.587611e+003,3.579533e+001
1.588093e+003,3.567728e+001
1.588575e+003,3.554811e+001
1.589057e+003,3.541024e+001
1.589539e+003,3.526826e+001
1.590021e+003,3.512653e+001
1.590503e+003,3.498706e+001
1.590985e+003,3.484913e+001
1.591468e+003,3.471061e+001
1.591949e+003,3.457007e+001
1.592432e+003,3.442850e+001
1.592914e+003,3.428943e+001
1.593396e+003,3.415776e+001
1.593878e+003,3.403765e+001
1.594360e+003,3.393087e+001
1.594842e+003,3.383646e+001
1.595324e+003,3.375180e+001
1.595806e+003,3.367435e+001
1.596289e+003,3.360299e+001
1.596771e+003,3.353811e+001
1.597253e+003,3.348062e+001
1.597735e+003,3.343044e+001
1.598217e+003,3.338562e+001
1.598699e+003,3.334253e+001
1.599181e+003,3.329713e+001
1.599663e+003,3.324651e+001
1.600146e+003,3.319015e+001
1.600628e+003,3.313001e+001
1.601110e+003,3.306944e+001
1.601592e+003,3.301146e+001
1.602074e+003,3.295745e+001
1.602556e+003,3.290688e+001
1.603038e+003,3.285821e+001
1.603520e+003,3.281044e+001
1.604002e+003,3.276419e+001
1.604485e+003,3.272181e+001
1.604967e+003,3.268638e+001
1.605449e+003,3.266040e+001
1.605931e+003,3.264474e+001
1.606413e+003,3.263875e+001
1.606895e+003,3.264096e+001
1.607377e+003,3.265030e+001
1.607859e+003,3.266705e+001
1.608342e+003,3.269284e+001
1.608824e+003,3.272968e+001
1.609306e+003,3.277859e+001
1.609788e+003,3.283838e+001
1.610270e+003,3.290553e+001
1.610752e+003,3.297500e+001
1.611234e+003,3.304176e+001
1.611716e+003,3.310218e+001
1.612198e+003,3.315467e+001
1.612681e+003,3.319958e+001
1.613163e+003,3.323819e+001
1.613645e+003,3.327194e+001
1.614127e+003,3.330213e+001
1.614609e+003,3.333061e+001
1.615091e+003,3.336132e+001
1.615573e+003,3.340184e+001
1.616055e+003,3.346320e+001
1.616538e+003,3.355581e+001
1.617020e+003,3.368272e+001
1.617502e+003,3.383613e+001
1.617984e+003,3.400138e+001
1.618466e+003,3.416461e+001
1.618948e+003,3.431725e+001
1.619430e+003,3.445650e+001
1.619912e+003,3.458386e+001
1.620395e+003,3.470347e+001
1.620876e+003,3.482123e+001
1.621359e+003,3.494399e+001
1.621841e+003,3.507851e+001
1.622323e+003,3.522973e+001
1.622805e+003,3.539863e+001
1.623287e+003,3.558089e+001
1.623769e+003,3.576813e+001
1.624251e+003,3.595155e+001
1.624733e+003,3.612539e+001
1.625216e+003,3.628820e+001
1.625698e+003,3.644207e+001
1.626180e+003,3.659132e+001
1.626662e+003,3.674157e+001
1.627144e+003,3.689895e+001
1.627626e+003,3.706898e+001
1.628108e+003,3.725504e+001
1.628590e+003,3.745697e+001
1.629073e+003,3.767089e+001
1.629555e+003,3.789040e+001
1.630037e+003,3.810846e+001
1.630519e+003,3.831891e+001
1.631001e+003,3.851715e+001
1.631483e+003,3.870031e+001
1.631965e+003,3.886720e+001
1.632447e+003,3.901794e+001
1.632929e+003,3.915385e+001
1.633412e+003,3.927713e+001
1.633894e+003,3.939116e+001
1.634376e+003,3.950103e+001
1.634858e+003,3.961421e+001
1.635340e+003,3.973936e+001
1.635822e+003,3.988248e+001
1.636304e+003,4.004214e+001
1.636786e+003,4.020980e+001
1.637269e+003,4.037513e+001
1.637751e+003,4.053088e+001
1.638233e+003,4.067393e+001
1.638715e+003,4.080434e+001
1.639197e+003,4.092411e+001
1.639679e+003,4.103642e+001
1.640161e+003,4.114468e+001
1.640643e+003,4.125155e+001
1.641125e+003,4.135783e+001
1.641608e+003,4.146203e+001
1.642090e+003,4.156077e+001
1.642572e+003,4.164980e+001
1.643054e+003,4.172504e+001
1.643536e+003,4.178339e+001
1.644018e+003,4.182301e+001
1.644500e+003,4.184338e+001
1.644982e+003,4.184563e+001
1.645465e+003,4.183355e+001
1.645947e+003,4.181533e+001
1.646429e+003,4.180426e+001
1.646911e+003,4.181564e+001
1.647393e+003,4.185906e+001
1.647875e+003,4.193241e+001
1.648357e+003,4.202364e+001
1.648839e+003,4.211779e+001
1.649322e+003,4.220230e+001
1.649803e+003,4.226838e+001
1.650286e+003,4.231034e+001
1.650768e+003,4.232503e+001
1.651250e+003,4.231293e+001
1.651732e+003,4.228253e+001
1.652214e+003,4.225820e+001
1.652696e+003,4.228345e+001
1.653178e+003,4.239887e+001
1.653660e+003,4.259964e+001
1.654143e+003,4.283556e+001
1.654625e+003,4.306023e+001
1.655107e+003,4.325689e+001
1.655589e+003,4.342810e+001
1.656071e+003,4.358129e+001
1.656553e+003,4.372179e+001
1.657035e+003,4.385151e+001
1.657517e+003,4.396977e+001
1.658000e+003,4.407517e+001
1.658482e+003,4.416727e+001
1.658964e+003,4.424764e+001
1.659446e+003,4.431993e+001
1.659928e+003,4.438894e+001
1.660410e+003,4.445950e+001
1.660892e+003,4.453627e+001
1.661374e+003,4.462411e+001
1.661856e+003,4.472855e+001
1.662339e+003,4.485537e+001
1.662821e+003,4.500809e+001
1.663303e+003,4.518496e+001
1.663785e+003,4.537779e+001
1.664267e+003,4.557455e+001
1.664749e+003,4.576327e+001
1.665231e+003,4.593486e+001
1.665713e+003,4.608407e+001
1.666196e+003,4.620924e+001
1.666678e+003,4.631184e+001
1.667160e+003,4.639617e+001
1.667642e+003,4.646893e+001
1.668124e+003,4.653832e+001
1.668606e+003,4.661258e+001
1.669088e+003,4.669807e+001
1.669570e+003,4.679755e+001
1.670052e+003,4.690995e+001
1.670535e+003,4.703122e+001
1.671017e+003,4.715610e+001
1.671499e+003,4.727940e+001
1.671981e+003,4.739672e+001
1.672463e+003,4.750484e+001
1.672945e+003,4.760253e+001
1.673427e+003,4.769164e+001
1.673909e+003,4.777843e+001
1.674392e+003,4.787368e+001
1.674874e+003,4.798969e+001
1.675356e+003,4.813331e+001
1.675838e+003,4.830001e+001
1.676320e+003,4.847541e+001
1.676802e+003,4.864332e+001
1.677284e+003,4.879294e+001
1.677766e+003,4.892072e+001
1.678249e+003,4.902882e+001
1.678730e+003,4.912249e+001
1.679213e+003,4.920748e+001
1.679695e+003,4.928741e+001
1.680177e+003,4.936187e+001
1.680659e+003,4.942616e+001
1.681141e+003,4.947286e+001
1.681623e+003,4.949462e+001
1.682105e+003,4.948750e+001
1.682587e+003,4.945545e+001
1.683070e+003,4.941628e+001
1.683552e+003,4.940496e+001
1.684034e+003,4.946227e+001
1.684516e+003,4.960444e+001
1.684998e+003,4.980560e+001
1.685480e+003,5.002030e+001
1.685962e+003,5.021609e+001
1.686444e+003,5.038240e+001
1.686927e+003,5.052271e+001
1.687409e+003,5.064578e+001
1.687891e+003,5.076066e+001
1.688373e+003,5.087431e+001
1.688855e+003,5.099043e+001
1.689337e+003,5.110906e+001
1.689819e+003,5.122703e+001
1.690301e+003,5.133926e+001
1.690783e+003,5.144043e+001
1.691266e+003,5.152609e+001
1.691748e+003,5.159312e+001
1.692230e+003,5.163930e+001
1.692712e+003,5.166262e+001
1.693194e+003,5.166077e+001
1.693676e+003,5.163128e+001
1.694158e+003,5.157291e+001
1.694640e+003,5.148874e+001
1.695123e+003,5.138993e+001
1.695605e+003,5.129617e+001
1.696087e+003,5.122797e+001
1.696569e+003,5.119514e+001
1.697051e+003,5.119270e+001
1.697533e+003,5.120772e+001
1.698015e+003,5.122816e+001
1.698497e+003,5.124802e+001
1.698979e+003,5.126900e+001
1.699462e+003,5.130040e+001
1.699944e+003,5.135473e+001
1.700426e+003,5.143747e+001
1.700908e+003,5.153860e+001
1.701390e+003,5.163832e+001
1.701872e+003,5.172013e+001
1.702354e+003,5.177631e+001
1.702836e+003,5.180515e+001
1.703319e+003,5.180733e+001
1.703801e+003,5.178488e+001
1.704283e+003,5.174228e+001
1.704765e+003,5.168835e+001
1.705247e+003,5.163630e+001
1.705729e+003,5.160020e+001
1.706211e+003,5.158911e+001
1.706693e+003,5.160349e+001
1.707176e+003,5.163678e+001
1.707657e+003,5.167999e+001
1.708140e+003,5.172550e+001
1.708622e+003,5.176889e+001
1.709104e+003,5.180888e+001
1.709586e+003,5.184609e+001
1.710068e+003,5.188147e+001
1.710550e+003,5.191464e+001
1.711032e+003,5.194317e+001
1.711514e+003,5.196288e+001
1.711997e+003,5.196892e+001
1.712479e+003,5.195735e+001
1.712961e+003,5.192662e+001
1.713443e+003,5.187833e+001
1.713925e+003,5.181688e+001
1.714407e+003,5.174781e+001
1.714889e+003,5.167569e+001
1.715371e+003,5.160264e+001
1.715854e+003,5.152896e+001
1.716336e+003,5.145606e+001
1.716818e+003,5.139027e+001
1.717300e+003,5.134452e+001
1.717782e+003,5.133372e+001
1.718264e+003,5.136578e+001
1.718746e+003,5.143571e+001
1.719229e+003,5.152862e+001
1.719710e+003,5.162755e+001
1.720193e+003,5.171946e+001
1.720675e+003,5.179689e+001
1.721157e+003,5.185726e+001
1.721639e+003,5.190141e+001
1.722121e+003,5.193245e+001
1.722603e+003,5.195457e+001
1.723085e+003,5.197189e+001
1.723567e+003,5.198735e+001
1.724050e+003,5.200183e+001
1.724532e+003,5.201422e+001
1.725014e+003,5.202189e+001
1.725496e+003,5.202168e+001
1.725978e+003,5.201047e+001
1.726460e+003,5.198571e+001
1.726942e+003,5.194576e+001
1.727424e+003,5.189036e+001
1.727906e+003,5.182137e+001
1.728389e+003,5.174322e+001
1.728871e+003,5.166278e+001
1.729353e+003,5.158804e+001
1.729835e+003,5.152565e+001
1.730317e+003,5.147860e+001
1.730799e+003,5.144513e+001
1.731281e+003,5.141962e+001
1.731763e+003,5.139522e+001
1.732246e+003,5.136724e+001
1.732728e+003,5.133712e+001
1.733210e+003,5.131547e+001
1.733692e+003,5.132096e+001
1.734174e+003,5.136989e+001
1.734656e+003,5.146201e+001
1.735138e+003,5.157815e+001
1.735620e+003,5.169357e+001
1.736103e+003,5.179082e+001
1.736585e+003,5.186254e+001
1.737067e+003,5.190808e+001
1.737549e+003,5.193044e+001
1.738031e+003,5.193466e+001
1.738513e+003,5.192754e+001
1.738995e+003,5.191722e+001
1.739477e+003,5.191149e+001
1.739959e+003,5.191537e+001
1.740442e+003,5.192976e+001
1.740924e+003,5.195249e+001
1.741406e+003,5.198085e+001
1.741888e+003,5.201374e+001
1.742370e+003,5.205208e+001
1.742852e+003,5.209801e+001
1.743334e+003,5.215324e+001
1.743816e+003,5.221740e+001
1.744299e+003,5.228757e+001
1.744781e+003,5.235873e+001
1.745263e+003,5.242542e+001
1.745745e+003,5.248324e+001
1.746227e+003,5.252992e+001
1.746709e+003,5.256581e+001
1.747191e+003,5.259355e+001
1.747673e+003,5.261723e+001
1.748156e+003,5.264110e+001
1.748637e+003,5.266832e+001
1.749120e+003,5.270035e+001
1.749602e+003,5.273765e+001
1.750084e+003,5.278081e+001
1.750566e+003,5.283134e+001
1.751048e+003,5.289144e+001
1.751530e+003,5.296227e+001
1.752012e+003,5.304244e+001
1.752494e+003,5.312752e+001
1.752977e+003,5.321129e+001
1.753459e+003,5.328755e+001
1.753941e+003,5.335143e+001
1.754423e+003,5.340047e+001
1.754905e+003,5.343516e+001
1.755387e+003,5.345936e+001
1.755869e+003,5.347987e+001
1.756351e+003,5.350457e+001
1.756833e+003,5.353897e+001
1.757316e+003,5.358334e+001
1.757798e+003,5.363223e+001
1.758280e+003,5.367690e+001
1.758762e+003,5.370873e+001
1.759244e+003,5.372163e+001
1.759726e+003,5.371326e+001
1.760208e+003,5.368559e+001
1.760690e+003,5.364478e+001
1.761173e+003,5.360054e+001
1.761655e+003,5.356390e+001
1.762137e+003,5.354366e+001
1.762619e+003,5.354325e+001
1.763101e+003,5.356007e+001
1.763583e+003,5.358736e+001
1.764065e+003,5.361741e+001
1.764547e+003,5.364349e+001
1.765030e+003,5.366092e+001
1.765512e+003,5.366728e+001
1.765994e+003,5.366256e+001
1.766476e+003,5.364911e+001
1.766958e+003,5.363139e+001
1.767440e+003,5.361468e+001
1.767922e+003,5.360258e+001
1.768404e+003,5.359515e+001
1.768886e+003,5.358822e+001
1.769369e+003,5.357488e+001
1.769851e+003,5.354804e+001
