X,Y
1.289180e+003,3.612366e+001
1.289662e+003,3.608596e+001
1.290144e+003,3.605246e+001
1.290626e+003,3.602285e+001
1.291109e+003,3.599687e+001
1.291591e+003,3.597422e+001
1.292073e+003,3.595483e+001
1.292555e+003,3.593877e+001
1.293037e+003,3.592591e+001
1.293519e+003,3.591561e+001
1.294001e+003,3.590665e+001
1.294483e+003,3.589735e+001
1.294965e+003,3.588593e+001
1.295448e+003,3.587079e+001
1.295930e+003,3.585074e+001
1.296412e+003,3.582498e+001
1.296894e+003,3.579299e+001
1.297376e+003,3.575456e+001
1.297858e+003,3.570984e+001
1.298340e+003,3.565956e+001
1.298822e+003,3.560543e+001
1.299304e+003,3.554958e+001
1.299787e+003,3.549494e+001
1.300269e+003,3.544432e+001
1.300751e+003,3.539971e+001
1.301233e+003,3.536180e+001
1.301715e+003,3.532993e+001
1.302197e+003,3.530249e+001
1.302679e+003,3.527756e+001
1.303161e+003,3.525370e+001
1.303644e+003,3.523005e+001
1.304126e+003,3.520651e+001
1.304608e+003,3.518319e+001
1.305090e+003,3.515980e+001
1.305572e+003,3.513548e+001
1.306054e+003,3.510897e+001
1.306536e+003,3.507896e+001
1.307018e+003,3.504457e+001
1.307500e+003,3.500527e+001
1.307983e+003,3.496130e+001
1.308465e+003,3.491284e+001
1.308947e+003,3.485989e+001
1.309429e+003,3.480209e+001
1.309911e+003,3.473919e+001
1.310393e+003,3.467147e+001
1.310875e+003,3.460047e+001
1.311357e+003,3.452917e+001
1.311840e+003,3.446115e+001
1.312322e+003,3.440058e+001
1.312804e+003,3.435047e+001
1.313286e+003,3.431205e+001
1.313768e+003,3.428456e+001
1.314250e+003,3.426585e+001
1.314732e+003,3.425323e+001
1.315214e+003,3.424439e+001
1.315697e+003,3.423763e+001
1.316179e+003,3.423178e+001
1.316661e+003,3.422580e+001
1.317143e+003,3.421835e+001
1.317625e+003,3.420786e+001
1.318107e+003,3.419295e+001
1.318589e+003,3.417292e+001
1.319071e+003,3.414814e+001
1.319553e+003,3.411968e+001
1.320036e+003,3.408915e+001
1.320518e+003,3.405776e+001
1.321000e+003,3.402602e+001
1.321482e+003,3.399380e+001
1.321964e+003,3.396073e+001
1.322446e+003,3.392693e+001
1.322928e+003,3.389325e+001
1.323410e+003,3.386139e+001
1.323892e+003,3.383314e+001
1.324375e+003,3.381014e+001
1.324857e+003,3.379311e+001
1.325339e+003,3.378193e+001
1.325821e+003,3.377594e+001
1.326303e+003,3.377454e+001
1.326785e+003,3.377740e+001
1.327267e+003,3.378437e+001
1.327749e+003,3.379498e+001
1.328231e+003,3.380817e+001
1.328714e+003,3.382183e+001
1.329196e+003,3.383332e+001
1.329678e+003,3.384011e+001
1.330160e+003,3.384051e+001
1.330642e+003,3.383410e+001
1.331124e+003,3.382155e+001
1.331606e+003,3.380410e+001
1.332088e+003,3.378292e+001
1.332571e+003,3.375848e+001
1.333053e+003,3.373090e+001
1.333535e+003,3.370024e+001
1.334017e+003,3.366720e+001
1.334499e+003,3.363335e+001
1.334981e+003,3.360106e+001
1.335463e+003,3.357293e+001
1.335945e+003,3.355096e+001
1.336427e+003,3.353591e+001
1.336910e+003,3.352769e+001
1.337392e+003,3.352570e+001
1.337874e+003,3.352973e+001
1.338356e+003,3.354043e+001
1.338838e+003,3.355907e+001
1.339320e+003,3.358648e+001
1.339802e+003,3.362189e+001
1.340284e+003,3.366220e+001
1.340767e+003,3.370286e+001
1.341249e+003,3.373871e+001
1.341731e+003,3.376596e+001
1.342213e+003,3.378288e+001
1.342695e+003,3.378979e+001
1.343177e+003,3.378851e+001
1.343659e+003,3.378139e+001
1.344141e+003,3.377066e+001
1.344624e+003,3.375795e+001
1.345106e+003,3.374455e+001
1.345588e+003,3.373159e+001
1.346070e+003,3.372059e+001
1.346552e+003,3.371344e+001
1.347034e+003,3.371212e+001
1.347516e+003,3.371827e+001
1.347998e+003,3.373246e+001
1.348480e+003,3.375421e+001
1.348963e+003,3.378198e+001
1.349445e+003,3.381371e+001
1.349927e+003,3.384726e+001
1.350409e+003,3.388066e+001
1.350891e+003,3.391216e+001
1.351373e+003,3.393996e+001
1.351855e+003,3.396224e+001
1.352337e+003,3.397725e+001
1.352819e+003,3.398389e+001
1.353302e+003,3.398173e+001
1.353784e+003,3.397148e+001
1.354266e+003,3.395462e+001
1.354748e+003,3.393309e+001
1.355230e+003,3.390850e+001
1.355712e+003,3.388193e+001
1.356194e+003,3.385389e+001
1.356676e+003,3.382468e+001
1.357158e+003,3.379461e+001
1.357641e+003,3.376455e+001
1.358123e+003,3.373558e+001
1.358605e+003,3.370839e+001
1.359087e+003,3.368284e+001
1.359569e+003,3.365764e+001
1.360051e+003,3.363074e+001
1.360533e+003,3.360012e+001
1.361015e+003,3.356491e+001
1.361498e+003,3.352593e+001
1.361980e+003,3.348610e+001
1.362462e+003,3.344916e+001
1.362944e+003,3.341766e+001
1.363426e+003,3.339142e+001
1.363908e+003,3.336706e+001
1.364390e+003,3.333926e+001
1.364872e+003,3.330270e+001
1.365354e+003,3.325323e+001
1.365837e+003,3.318899e+001
1.366319e+003,3.311005e+001
1.366801e+003,3.301794e+001
1.367283e+003,3.291502e+001
1.367765e+003,3.280422e+001
1.368247e+003,3.268848e+001
1.368729e+003,3.257084e+001
1.369211e+003,3.245433e+001
1.369694e+003,3.234105e+001
1.370176e+003,3.223299e+001
1.370658e+003,3.213042e+001
1.371140e+003,3.203214e+001
1.371622e+003,3.193559e+001
1.372104e+003,3.183818e+001
1.372586e+003,3.173849e+001
1.373068e+003,3.163826e+001
1.373551e+003,3.154249e+001
1.374033e+003,3.145937e+001
1.374515e+003,3.139682e+001
1.374997e+003,3.135936e+001
1.375479e+003,3.134660e+001
1.375961e+003,3.135446e+001
1.376443e+003,3.137807e+001
1.376925e+003,3.141420e+001
1.377407e+003,3.146259e+001
1.377890e+003,3.152478e+001
1.378372e+003,3.160277e+001
1.378854e+003,3.169709e+001
1.379336e+003,3.180607e+001
1.379818e+003,3.192611e+001
1.380300e+003,3.205330e+001
1.380782e+003,3.218469e+001
1.381264e+003,3.231824e+001
1.381746e+003,3.245340e+001
1.382229e+003,3.258812e+001
1.382711e+003,3.271906e+001
1.383193e+003,3.284134e+001
1.383675e+003,3.294958e+001
1.384157e+003,3.303964e+001
1.384639e+003,3.310938e+001
1.385121e+003,3.315921e+001
1.385603e+003,3.319162e+001
1.386085e+003,3.321079e+001
1.386568e+003,3.322114e+001
1.387050e+003,3.322641e+001
1.387532e+003,3.322867e+001
1.388014e+003,3.322802e+001
1.388496e+003,3.322305e+001
1.388978e+003,3.321183e+001
1.389460e+003,3.319266e+001
1.389942e+003,3.316471e+001
1.390425e+003,3.312766e+001
1.390907e+003,3.308203e+001
1.391389e+003,3.302868e+001
1.391871e+003,3.296862e+001
1.392353e+003,3.290297e+001
1.392835e+003,3.283313e+001
1.393317e+003,3.276108e+001
1.393799e+003,3.268954e+001
1.394281e+003,3.262122e+001
1.394764e+003,3.255899e+001
1.395246e+003,3.250396e+001
1.395728e+003,3.245507e+001
1.396210e+003,3.240946e+001
1.396692e+003,3.236356e+001
1.397174e+003,3.231413e+001
1.397656e+003,3.225930e+001
1.398138e+003,3.219917e+001
1.398621e+003,3.213577e+001
1.399103e+003,3.207336e+001
1.399585e+003,3.201649e+001
1.400067e+003,3.196847e+001
1.400549e+003,3.193016e+001
1.401031e+003,3.190004e+001
1.401513e+003,3.187520e+001
1.401995e+003,3.185255e+001
1.402478e+003,3.182965e+001
1.402960e+003,3.180568e+001
1.403442e+003,3.178158e+001
1.403924e+003,3.176001e+001
1.404406e+003,3.174465e+001
1.404888e+003,3.173869e+001
1.405370e+003,3.174337e+001
1.405852e+003,3.175721e+001
1.406334e+003,3.177651e+001
1.406817e+003,3.179654e+001
1.407299e+003,3.181303e+001
1.407781e+003,3.182297e+001
1.408263e+003,3.182482e+001
1.408745e+003,3.181828e+001
1.409227e+003,3.180374e+001
1.409709e+003,3.178176e+001
1.410191e+003,3.175286e+001
1.410673e+003,3.171724e+001
1.411156e+003,3.167529e+001
1.411638e+003,3.162753e+001
1.412120e+003,3.157477e+001
1.412602e+003,3.151794e+001
1.413084e+003,3.145775e+001
1.413566e+003,3.139452e+001
1.414048e+003,3.132812e+001
1.414530e+003,3.125822e+001
1.415012e+003,3.118406e+001
1.415495e+003,3.110540e+001
1.415977e+003,3.102228e+001
1.416459e+003,3.093494e+001
1.416941e+003,3.084398e+001
1.417423e+003,3.075043e+001
1.417905e+003,3.065630e+001
1.418387e+003,3.056475e+001
1.418869e+003,3.047975e+001
1.419352e+003,3.040375e+001
1.419834e+003,3.033680e+001
1.420316e+003,3.027530e+001
1.420798e+003,3.021329e+001
1.421280e+003,3.014443e+001
1.421762e+003,3.006339e+001
1.422244e+003,2.996688e+001
1.422726e+003,2.985456e+001
1.423208e+003,2.972912e+001
1.423691e+003,2.959796e+001
1.424173e+003,2.947031e+001
1.424655e+003,2.935422e+001
1.425137e+003,2.925282e+001
1.425619e+003,2.916364e+001
1.426101e+003,2.908009e+001
1.426583e+003,2.899478e+001
1.427065e+003,2.890216e+001
1.427548e+003,2.879929e+001
1.428030e+003,2.868702e+001
1.428512e+003,2.856824e+001
1.428994e+003,2.844661e+001
1.429476e+003,2.832457e+001
1.429958e+003,2.820273e+001
1.430440e+003,2.808009e+001
1.430922e+003,2.795621e+001
1.431405e+003,2.783134e+001
1.431887e+003,2.770784e+001
1.432369e+003,2.758809e+001
1.432851e+003,2.747280e+001
1.433333e+003,2.736053e+001
1.433815e+003,2.724757e+001
1.434297e+003,2.712942e+001
1.434779e+003,2.700302e+001
1.435261e+003,2.686830e+001
1.435744e+003,2.673185e+001
1.436226e+003,2.660545e+001
1.436708e+003,2.650191e+001
1.437190e+003,2.642814e+001
1.437672e+003,2.638193e+001
1.438154e+003,2.635552e+001
1.438636e+003,2.634148e+001
1.439118e+003,2.633602e+001
1.439600e+003,2.633847e+001
1.440083e+003,2.634941e+001
1.440565e+003,2.636844e+001
1.441047e+003,2.639303e+001
1.441529e+003,2.641887e+001
1.442011e+003,2.644150e+001
1.442493e+003,2.645809e+001
1.442975e+003,2.646859e+001
1.443457e+003,2.647506e+001
1.443939e+003,2.648002e+001
1.444422e+003,2.648455e+001
1.444904e+003,2.648765e+001
1.445386e+003,2.648692e+001
1.445868e+003,2.648050e+001
1.446350e+003,2.646900e+001
1.446832e+003,2.645650e+001
1.447314e+003,2.644960e+001
1.447796e+003,2.645466e+001
1.448279e+003,2.647433e+001
1.448761e+003,2.650616e+001
1.449243e+003,2.654430e+001
1.449725e+003,2.658331e+001
1.450207e+003,2.662098e+001
1.450689e+003,2.665911e+001
1.451171e+003,2.670182e+001
1.451653e+003,2.675274e+001
1.452135e+003,2.681265e+001
1.452618e+003,2.687778e+001
1.453100e+003,2.694160e+001
1.453582e+003,2.699768e+001
1.454064e+003,2.704289e+001
1.454546e+003,2.707920e+001
1.455028e+003,2.711449e+001
1.455510e+003,2.716192e+001
1.455992e+003,2.723700e+001
1.456475e+003,2.735207e+001
1.456957e+003,2.750707e+001
1.457439e+003,2.768833e+001
1.457921e+003,2.787775e+001
1.458403e+003,2.806541e+001
1.458885e+003,2.825100e+001
1.459367e+003,2.843789e+001
1.459849e+003,2.862641e+001
1.460332e+003,2.881420e+001
1.460814e+003,2.899587e+001
1.461296e+003,2.916738e+001
1.461778e+003,2.932845e+001
1.462260e+003,2.948302e+001
1.462742e+003,2.963910e+001
1.463224e+003,2.980635e+001
1.463706e+003,2.999220e+001
1.464188e+003,3.019927e+001
1.464671e+003,3.042116e+001
1.465153e+003,3.064697e+001
1.465635e+003,3.086636e+001
1.466117e+003,3.107451e+001
1.466599e+003,3.127161e+001
1.467081e+003,3.145986e+001
1.467563e+003,3.163968e+001
1.468045e+003,3.180809e+001
1.468527e+003,3.196152e+001
1.469010e+003,3.209599e+001
1.469492e+003,3.221086e+001
1.469974e+003,3.230964e+001
1.470456e+003,3.240030e+001
1.470938e+003,3.249387e+001
1.471420e+003,3.260140e+001
1.471902e+003,3.272950e+001
1.472384e+003,3.287737e+001
1.472866e+003,3.303572e+001
1.473349e+003,3.319316e+001
1.473831e+003,3.334278e+001
1.474313e+003,3.348381e+001
1.474795e+003,3.361890e+001
1.475277e+003,3.375032e+001
1.475759e+003,3.387729e+001
1.476241e+003,3.399788e+001
1.476723e+003,3.410773e+001
1.477206e+003,3.420558e+001
1.477688e+003,3.429126e+001
1.478170e+003,3.436631e+001
1.478652e+003,3.443254e+001
1.479134e+003,3.449104e+001
1.479616e+003,3.454255e+001
1.480098e+003,3.458834e+001
1.480580e+003,3.463141e+001
1.481063e+003,3.467698e+001
1.481545e+003,3.473042e+001
1.482027e+003,3.479523e+001
1.482509e+003,3.487082e+001
1.482991e+003,3.495247e+001
1.483473e+003,3.503311e+001
1.483955e+003,3.510611e+001
1.484437e+003,3.516743e+001
1.484919e+003,3.521708e+001
1.485402e+003,3.525775e+001
1.485884e+003,3.529357e+001
1.486366e+003,3.532763e+001
1.486848e+003,3.536010e+001
1.487330e+003,3.538839e+001
1.487812e+003,3.540939e+001
1.488294e+003,3.542297e+001
1.488776e+003,3.543457e+001
1.489259e+003,3.545486e+001
1.489741e+003,3.549513e+001
1.490223e+003,3.556084e+001
1.490705e+003,3.564756e+001
1.491187e+003,3.574310e+001
1.491669e+003,3.583436e+001
1.492151e+003,3.591298e+001
1.492633e+003,3.597694e+001
1.493115e+003,3.602951e+001
1.493598e+003,3.607581e+001
1.494080e+003,3.612114e+001
1.494562e+003,3.616914e+001
1.495044e+003,3.622141e+001
1.495526e+003,3.627763e+001
1.496008e+003,3.633713e+001
1.496490e+003,3.640020e+001
1.496972e+003,3.646822e+001
1.497454e+003,3.654312e+001
1.497937e+003,3.662436e+001
1.498419e+003,3.670868e+001
1.498901e+003,3.679077e+001
1.499383e+003,3.686573e+001
1.499865e+003,3.693104e+001
1.500347e+003,3.698712e+001
1.500829e+003,3.703648e+001
1.501311e+003,3.708199e+001
1.501793e+003,3.712471e+001
1.502276e+003,3.716325e+001
1.502758e+003,3.719410e+001
1.503240e+003,3.721259e+001
1.503722e+003,3.721426e+001
1.504204e+003,3.719586e+001
1.504686e+003,3.715674e+001
1.505168e+003,3.710012e+001
1.505650e+003,3.703725e+001
1.506133e+003,3.698825e+001
1.506615e+003,3.697927e+001
1.507097e+003,3.702679e+001
1.507579e+003,3.712532e+001
1.508061e+003,3.725425e+001
1.508543e+003,3.739393e+001
1.509025e+003,3.753211e+001
1.509507e+003,3.766197e+001
1.509990e+003,3.777963e+001
1.510472e+003,3.788096e+001
1.510954e+003,3.796349e+001
1.511436e+003,3.802703e+001
1.511918e+003,3.807425e+001
1.512400e+003,3.810954e+001
1.512882e+003,3.813695e+001
1.513364e+003,3.815809e+001
1.513846e+003,3.817180e+001
1.514329e+003,3.817531e+001
1.514811e+003,3.816712e+001
1.515293e+003,3.815003e+001
1.515775e+003,3.813301e+001
1.516257e+003,3.812983e+001
1.516739e+003,3.815297e+001
1.517221e+003,3.820594e+001
1.517703e+003,3.827985e+001
1.518186e+003,3.835863e+001
1.518668e+003,3.842629e+001
1.519150e+003,3.847332e+001
1.519632e+003,3.849869e+001
1.520114e+003,3.850952e+001
1.520596e+003,3.851928e+001
1.521078e+003,3.854238e+001
1.521560e+003,3.858566e+001
1.522042e+003,3.864312e+001
1.522525e+003,3.870009e+001
1.523007e+003,3.874380e+001
1.523489e+003,3.876920e+001
1.523971e+003,3.877819e+001
1.524453e+003,3.877598e+001
1.524935e+003,3.876854e+001
1.525417e+003,3.876087e+001
1.525899e+003,3.875681e+001
1.526381e+003,3.875926e+001
1.526864e+003,3.877085e+001
1.527346e+003,3.879399e+001
1.527828e+003,3.883005e+001
1.528310e+003,3.887799e+001
1.528792e+003,3.893365e+001
1.529274e+003,3.898994e+001
1.529756e+003,3.903860e+001
1.530238e+003,3.907266e+001
1.530720e+003,3.908776e+001
1.531203e+003,3.908320e+001
1.531685e+003,3.906170e+001
1.532167e+003,3.902859e+001
1.532649e+003,3.899088e+001
1.533131e+003,3.895550e+001
1.533613e+003,3.892716e+001
1.534095e+003,3.890627e+001
1.534577e+003,3.889023e+001
1.535060e+003,3.887495e+001
1.535542e+003,3.885686e+001
1.536024e+003,3.883263e+001
1.536506e+003,3.879835e+001
1.536988e+003,3.874884e+001
1.537470e+003,3.867790e+001
1.537952e+003,3.858003e+001
1.538434e+003,3.845459e+001
1.538917e+003,3.831073e+001
1.539399e+003,3.817319e+001
1.539881e+003,3.807434e+001
1.540363e+003,3.803482e+001
1.540845e+003,3.804717e+001
1.541327e+003,3.808323e+001
1.541809e+003,3.811496e+001
1.542291e+003,3.812767e+001
1.542773e+003,3.811971e+001
1.543256e+003,3.809663e+001
1.543738e+003,3.806569e+001
1.544220e+003,3.803233e+001
1.544702e+003,3.799861e+001
1.545184e+003,3.796352e+001
1.545666e+003,3.792452e+001
1.546148e+003,3.787902e+001
1.546630e+003,3.782520e+001
1.547113e+003,3.776121e+001
1.547595e+003,3.768537e+001
1.548077e+003,3.759595e+001
1.548559e+003,3.749246e+001
1.549041e+003,3.737781e+001
1.549523e+003,3.725932e+001
1.550005e+003,3.714736e+001
1.550487e+003,3.705122e+001
1.550969e+003,3.697408e+001
1.551452e+003,3.691246e+001
1.551934e+003,3.685696e+001
1.552416e+003,3.679573e+001
1.552898e+003,3.671823e+001
1.553380e+003,3.661878e+001
1.553862e+003,3.649931e+001
1.554344e+003,3.636903e+001
1.554826e+003,3.624047e+001
1.555308e+003,3.612143e+001
1.555791e+003,3.601210e+001
1.556273e+003,3.590289e+001
1.556755e+003,3.577629e+001
1.557237e+003,3.560914e+001
1.557719e+003,3.537857e+001
1.558201e+003,3.507933e+001
1.558683e+003,3.475240e+001
1.559165e+003,3.448176e+001
1.559647e+003,3.432839e+001
1.560130e+003,3.427562e+001
1.560612e+003,3.426876e+001
1.561094e+003,3.426611e+001
1.561576e+003,3.424911e+001
1.562058e+003,3.421314e+001
1.562540e+003,3.415926e+001
1.563022e+003,3.408893e+001
1.563504e+003,3.400403e+001
1.563987e+003,3.390499e+001
1.564469e+003,3.379365e+001
1.564951e+003,3.367337e+001
1.565433e+003,3.354855e+001
1.565915e+003,3.342295e+001
1.566397e+003,3.329740e+001
1.566879e+003,3.316861e+001
1.567361e+003,3.302967e+001
1.567844e+003,3.287088e+001
1.568326e+003,3.268533e+001
1.568808e+003,3.247294e+001
1.569290e+003,3.224545e+001
1.569772e+003,3.202445e+001
1.570254e+003,3.183160e+001
1.570736e+003,3.167661e+001
1.571218e+003,3.155491e+001
1.571700e+003,3.145272e+001
1.572183e+003,3.135637e+001
1.572665e+003,3.125554e+001
1.573147e+003,3.114417e+001
1.573629e+003,3.101965e+001
1.574111e+003,3.088120e+001
1.574593e+003,3.072891e+001
1.575075e+003,3.056334e+001
1.575557e+003,3.038788e+001
1.576040e+003,3.020918e+001
1.576522e+003,3.003877e+001
1.577004e+003,2.988703e+001
1.577486e+003,2.975773e+001
1.577968e+003,2.964722e+001
1.578450e+003,2.954668e+001
1.578932e+003,2.944585e+001
1.579414e+003,2.933569e+001
1.579896e+003,2.920957e+001
1.580379e+003,2.906600e+001
1.580861e+003,2.890828e+001
1.581343e+003,2.874389e+001
1.581825e+003,2.858162e+001
1.582307e+003,2.842824e+001
1.582789e+003,2.828577e+001
1.583271e+003,2.815197e+001
1.583753e+003,2.802264e+001
1.584235e+003,2.789354e+001
1.584718e+003,2.776402e+001
1.585200e+003,2.763591e+001
1.585682e+003,2.751260e+001
1.586164e+003,2.739616e+001
1.586646e+003,2.728594e+001
1.587128e+003,2.717831e+001
1.587610e+003,2.706859e+001
1.588092e+003,2.695235e+001
1.588574e+003,2.682822e+001
1.589057e+003,2.669766e+001
1.589539e+003,2.656380e+001
1.590021e+003,2.642960e+001
1.590503e+003,2.629608e+001
1.590985e+003,2.616211e+001
1.591467e+003,2.602607e+001
1.591949e+003,2.588599e+001
1.592431e+003,2.574416e+001
1.592914e+003,2.560301e+001
1.593396e+003,2.546746e+001
1.593878e+003,2.534132e+001
1.594360e+003,2.522625e+001
1.594842e+003,2.512166e+001
1.595324e+003,2.502559e+001
1.595806e+003,2.493637e+001
1.596288e+003,2.485359e+001
1.596771e+003,2.477764e+001
1.597253e+003,2.470955e+001
1.597735e+003,2.464895e+001
1.598217e+003,2.459365e+001
1.598699e+003,2.453988e+001
1.599181e+003,2.448388e+001
1.599663e+003,2.442331e+001
1.600145e+003,2.435857e+001
1.600627e+003,2.429225e+001
1.601110e+003,2.422872e+001
1.601592e+003,2.417170e+001
1.602074e+003,2.412291e+001
1.602556e+003,2.408175e+001
1.603038e+003,2.404609e+001
1.603520e+003,2.401388e+001
1.604002e+003,2.398433e+001
1.604484e+003,2.395838e+001
1.604967e+003,2.393787e+001
1.605449e+003,2.392464e+001
1.605931e+003,2.391943e+001
1.606413e+003,2.392175e+001
1.606895e+003,2.393041e+001
1.607377e+003,2.394451e+001
1.607859e+003,2.396430e+001
1.608341e+003,2.399119e+001
1.608823e+003,2.402734e+001
1.609306e+003,2.407394e+001
1.609788e+003,2.413048e+001
1.610270e+003,2.419431e+001
1.610752e+003,2.426123e+001
1.611234e+003,2.432669e+001
1.611716e+003,2.438723e+001
1.612198e+003,2.444106e+001
1.612680e+003,2.448812e+001
1.613162e+003,2.452967e+001
1.613645e+003,2.456690e+001
1.614127e+003,2.460115e+001
1.614609e+003,2.463403e+001
1.615091e+003,2.466864e+001
1.615573e+003,2.471084e+001
1.616055e+003,2.476920e+001
1.616537e+003,2.485194e+001
1.617019e+003,2.496222e+001
1.617501e+003,2.509454e+001
1.617984e+003,2.523783e+001
1.618466e+003,2.538135e+001
1.618948e+003,2.551815e+001
1.619430e+003,2.564597e+001
1.619912e+003,2.576600e+001
1.620394e+003,2.588138e+001
1.620876e+003,2.599784e+001
1.621358e+003,2.612018e+001
1.621841e+003,2.625476e+001
1.622323e+003,2.640480e+001
1.622805e+003,2.656996e+001
1.623287e+003,2.674540e+001
1.623769e+003,2.692313e+001
1.624251e+003,2.709602e+001
1.624733e+003,2.726041e+001
1.625215e+003,2.741677e+001
1.625698e+003,2.756926e+001
1.626180e+003,2.772244e+001
1.626662e+003,2.788132e+001
1.627144e+003,2.805009e+001
1.627626e+003,2.823150e+001
1.628108e+003,2.842571e+001
1.628590e+003,2.863054e+001
1.629072e+003,2.884143e+001
1.629554e+003,2.905451e+001
1.630037e+003,2.926480e+001
1.630519e+003,2.946821e+001
1.631001e+003,2.966174e+001
1.631483e+003,2.984289e+001
1.631965e+003,3.001033e+001
1.632447e+003,3.016377e+001
1.632929e+003,3.030475e+001
1.633411e+003,3.043596e+001
1.633894e+003,3.056274e+001
1.634376e+003,3.069116e+001
1.634858e+003,3.082809e+001
1.635340e+003,3.097829e+001
1.635822e+003,3.114038e+001
1.636304e+003,3.130636e+001
1.636786e+003,3.146597e+001
1.637268e+003,3.161213e+001
1.637750e+003,3.174347e+001
1.638233e+003,3.186090e+001
1.638715e+003,3.196712e+001
1.639197e+003,3.206513e+001
1.639679e+003,3.215797e+001
1.640161e+003,3.224817e+001
1.640643e+003,3.233742e+001
1.641125e+003,3.242567e+001
1.641607e+003,3.251082e+001
1.642089e+003,3.258992e+001
1.642572e+003,3.265908e+001
1.643054e+003,3.271512e+001
1.643536e+003,3.275601e+001
1.644018e+003,3.278123e+001
1.644500e+003,3.279155e+001
1.644982e+003,3.278884e+001
1.645464e+003,3.277612e+001
1.645946e+003,3.275797e+001
1.646428e+003,3.274116e+001
1.646911e+003,3.273356e+001
1.647393e+003,3.274089e+001
1.647875e+003,3.276345e+001
1.648357e+003,3.279629e+001
1.648839e+003,3.283202e+001
1.649321e+003,3.286355e+001
1.649803e+003,3.288552e+001
1.650285e+003,3.289380e+001
1.650768e+003,3.288603e+001
1.651250e+003,3.286226e+001
1.651732e+003,3.282756e+001
1.652214e+003,3.279668e+001
1.652696e+003,3.279535e+001
1.653178e+003,3.284695e+001
1.653660e+003,3.294783e+001
1.654142e+003,3.306872e+001
1.654625e+003,3.318448e+001
1.655107e+003,3.328684e+001
1.655589e+003,3.337846e+001
1.656071e+003,3.346398e+001
1.656553e+003,3.354595e+001
1.657035e+003,3.362405e+001
1.657517e+003,3.369608e+001
1.657999e+003,3.375935e+001
1.658481e+003,3.381281e+001
1.658964e+003,3.385714e+001
1.659446e+003,3.389522e+001
1.659928e+003,3.393105e+001
1.660410e+003,3.396851e+001
1.660892e+003,3.401103e+001
1.661374e+003,3.406195e+001
1.661856e+003,3.412548e+001
1.662338e+003,3.420655e+001
1.662821e+003,3.430964e+001
1.663303e+003,3.443474e+001
1.663785e+003,3.457624e+001
1.664267e+003,3.472438e+001
1.664749e+003,3.486834e+001
1.665231e+003,3.499965e+001
1.665713e+003,3.511347e+001
1.666195e+003,3.520870e+001
1.666677e+003,3.528830e+001
1.667160e+003,3.535763e+001
1.667642e+003,3.542430e+001
1.668124e+003,3.549607e+001
1.668606e+003,3.557862e+001
1.669088e+003,3.567360e+001
1.669570e+003,3.577865e+001
1.670052e+003,3.588917e+001
1.670534e+003,3.600087e+001
1.671016e+003,3.611187e+001
1.671499e+003,3.622077e+001
1.671981e+003,3.632671e+001
1.672463e+003,3.642868e+001
1.672945e+003,3.652673e+001
1.673427e+003,3.662330e+001
1.673909e+003,3.672489e+001
1.674391e+003,3.684145e+001
1.674873e+003,3.698361e+001
1.675355e+003,3.715476e+001
1.675838e+003,3.734685e+001
1.676320e+003,3.754382e+001
1.676802e+003,3.773010e+001
1.677284e+003,3.789763e+001
1.677766e+003,3.804610e+001
1.678248e+003,3.818012e+001
1.678730e+003,3.830735e+001
1.679212e+003,3.843231e+001
1.679695e+003,3.855751e+001
1.680177e+003,3.867922e+001
1.680659e+003,3.879028e+001
1.681141e+003,3.888307e+001
1.681623e+003,3.895291e+001
1.682105e+003,3.900154e+001
1.682587e+003,3.904018e+001
1.683069e+003,3.909241e+001
1.683552e+003,3.919180e+001
1.684034e+003,3.936422e+001
1.684516e+003,3.960278e+001
1.684998e+003,3.986670e+001
1.685480e+003,4.011390e+001
1.685962e+003,4.032514e+001
1.686444e+003,4.050263e+001
1.686926e+003,4.065725e+001
1.687408e+003,4.080136e+001
1.687891e+003,4.094334e+001
1.688373e+003,4.108783e+001
1.688855e+003,4.123570e+001
1.689337e+003,4.138445e+001
1.689819e+003,4.152961e+001
1.690301e+003,4.166599e+001
1.690783e+003,4.178915e+001
1.691265e+003,4.189548e+001
1.691748e+003,4.198307e+001
1.692230e+003,4.205012e+001
1.692712e+003,4.209561e+001
1.693194e+003,4.211901e+001
1.693676e+003,4.212051e+001
1.694158e+003,4.210224e+001
1.694640e+003,4.206985e+001
1.695122e+003,4.203371e+001
1.695604e+003,4.200695e+001
1.696087e+003,4.199965e+001
1.696569e+003,4.201265e+001
1.697051e+003,4.203835e+001
1.697533e+003,4.206718e+001
1.698015e+003,4.209282e+001
1.698497e+003,4.211448e+001
1.698979e+003,4.213717e+001
1.699461e+003,4.217087e+001
1.699943e+003,4.222631e+001
1.700426e+003,4.230585e+001
1.700908e+003,4.239828e+001
1.701390e+003,4.248582e+001
1.701872e+003,4.255576e+001
1.702354e+003,4.260360e+001
1.702836e+003,4.262965e+001
1.703318e+003,4.263548e+001
1.703800e+003,4.262297e+001
1.704282e+003,4.259507e+001
1.704765e+003,4.255747e+001
1.705247e+003,4.251895e+001
1.705729e+003,4.248935e+001
1.706211e+003,4.247558e+001
1.706693e+003,4.247883e+001
1.707175e+003,4.249533e+001
1.707657e+003,4.251935e+001
1.708139e+003,4.254564e+001
1.708622e+003,4.257130e+001
1.709104e+003,4.259545e+001
1.709586e+003,4.261868e+001
1.710068e+003,4.264174e+001
