X,Y
297.4725,-18808304
297.4478,-18836741
297.4231,-18865477
297.3984,-18893355
297.3736,-18919185
297.3489,-18941762
297.3242,-18959885
297.2994,-18972379
297.2747,-18978114
297.25,-18976023
297.2253,-18965122
297.2005,-18944524
297.1758,-18913453
297.1511,-18871262
297.1264,-18817440
297.1016,-18751618
297.0769,-18673585
297.0522,-18583280
297.0275,-18480803
297.0027,-18366410
296.978,-18240511
296.9533,-18103662
296.9285,-17956563
296.9038,-17800042
296.8791,-17635050
296.8544,-17462643
296.8296,-17283970
296.8049,-17100259
296.7802,-16912799
296.7555,-16722924
296.7307,-16531998
296.706,-16341393
296.6813,-16152479
296.6565,-15966605
296.6318,-15785083
296.6071,-15609171
296.5824,-15440067
296.5576,-15278889
296.5329,-15126671
296.5082,-14984346
296.4835,-14852745
296.4587,-14732590
296.434,-14624484
296.4093,-14528915
296.3846,-14446251
296.3598,-14376741
296.3351,-14320517
296.3104,-14277598
296.2856,-14247893
296.2609,-14231206
296.2362,-14227247
296.2115,-14235633
296.1867,-14255903
296.162,-14287522
296.1373,-14329892
296.1126,-14382363
296.0878,-14444241
296.0631,-14514797
296.0384,-14593278
296.0136,-14678917
295.9889,-14770939
295.9642,-14868572
295.9395,-14971051
295.9147,-15077630
295.89,-15187584
295.8653,-15300215
295.8406,-15414857
295.8158,-15530880
295.7911,-15647690
295.7664,-15764734
295.7417,-15881498
295.7169,-15997509
295.6922,-16112331
295.6675,-16225567
295.6427,-16336856
295.618,-16445870
295.5933,-16552308
295.5686,-16655898
295.5438,-16756389
295.5191,-16853551
295.4944,-16947169
295.4697,-17037038
295.4449,-17122964
295.4202,-17204760
295.3955,-17282240
295.3707,-17355223
295.346,-17423527
295.3213,-17486972
295.2966,-17545377
295.2718,-17598564
295.2471,-17646357
295.2224,-17688587
295.1977,-17725091
295.1729,-17755721
295.1482,-17780344
295.1235,-17798844
295.0988,-17811136
295.074,-17817159
295.0493,-17816891
295.0246,-17810346
294.9998,-17797585
294.9751,-17778714
294.9504,-17753892
294.9257,-17723330
294.9009,-17687297
294.8762,-17646116
294.8515,-17600169
294.8268,-17549892
294.802,-17495775
294.7773,-17438355
294.7526,-17378216
294.7278,-17315982
294.7031,-17252305
294.6784,-17187864
294.6537,-17123354
294.6289,-17059474
294.6042,-16996921
294.5795,-16936375
294.5548,-16878495
294.53,-16823902
294.5053,-16773174
294.4806,-16726833
294.4558,-16685339
294.4311,-16649079
294.4064,-16618364
294.3817,-16593419
294.3569,-16574384
294.3322,-16561308
294.3075,-16554150
294.2828,-16552778
294.258,-16556976
294.2333,-16566442
294.2086,-16580801
294.1839,-16599606
294.1591,-16622354
294.1344,-16648488
294.1097,-16677417
294.0849,-16708520
294.0602,-16741164
294.0355,-16774716
294.0108,-16808551
293.986,-16842073
293.9613,-16874717
293.9366,-16905968
293.9119,-16935366
293.8871,-16962519
293.8624,-16987105
293.8377,-17008878
293.8129,-17027677
293.7882,-17043419
293.7635,-17056107
293.7388,-17065820
293.714,-17072714
293.6893,-17077015
293.6646,-17079009
293.6399,-17079034
293.6151,-17077473
293.5904,-17074737
293.5657,-17071257
293.541,-17067470
293.5162,-17063809
293.4915,-17060688
293.4668,-17058492
293.442,-17057566
293.4173,-17058206
293.3926,-17060650
293.3679,-17065075
293.3431,-17071586
293.3184,-17080220
293.2937,-17090941
293.269,-17103643
293.2442,-17118153
293.2195,-17134239
293.1948,-17151610
293.17,-17169933
293.1453,-17188839
293.1206,-17207934
293.0959,-17226812
293.0711,-17245067
293.0464,-17262308
293.0217,-17278169
292.997,-17292323
292.9722,-17304490
292.9475,-17314453
292.9228,-17322060
292.8981,-17327236
292.8733,-17329986
292.8486,-17330397
292.8239,-17328642
292.7991,-17324974
292.7744,-17319724
292.7497,-17313296
292.725,-17306159
292.7002,-17298834
292.6755,-17291885
292.6508,-17285905
292.6261,-17281500
292.6013,-17279276
292.5766,-17279824
292.5519,-17283701
292.5271,-17291418
292.5024,-17303425
292.4777,-17320097
292.453,-17341721
292.4282,-17368491
292.4035,-17400492
292.3788,-17437702
292.3541,-17479985
292.3293,-17527092
292.3046,-17578660
292.2799,-17634221
292.2552,-17693205
292.2304,-17754954
292.2057,-17818730
292.181,-17883729
292.1562,-17949099
292.1315,-18013955
292.1068,-18077394
292.0821,-18138517
292.0573,-18196445
292.0326,-18250338
292.0079,-18299407
291.9832,-18342936
291.9584,-18380295
291.9337,-18410947
291.909,-18434465
291.8842,-18450535
291.8595,-18458964
291.8348,-18459680
291.8101,-18452735
291.7853,-18438299
291.7606,-18416658
291.7359,-18388201
291.7112,-18353417
291.6864,-18312874
291.6617,-18267214
291.637,-18217133
291.6123,-18163366
291.5875,-18106669
291.5628,-18047808
291.5381,-17987535
291.5133,-17926578
291.4886,-17865626
291.4639,-17805313
291.4392,-17746210
291.4144,-17688815
291.3897,-17633544
291.365,-17580732
291.3403,-17530623
291.3155,-17483377
291.2908,-17439070
291.2661,-17397702
291.2413,-17359198
291.2166,-17323424
291.1919,-17290196
291.1672,-17259289
291.1424,-17230456
291.1177,-17203435
291.093,-17177970
291.0683,-17153818
291.0435,-17130767
291.0188,-17108646
290.9941,-17087337
290.9694,-17066781
290.9446,-17046990
290.9199,-17028048
290.8952,-17010115
290.8704,-16993426
290.8457,-16978292
290.821,-16965093
290.7963,-16954271
290.7715,-16946319
290.7468,-16941775
290.7221,-16941205
290.6974,-16945188
290.6726,-16954306
290.6479,-16969120
290.6232,-16990161
290.5984,-17017909
290.5737,-17052781
290.549,-17095114
290.5243,-17145150
290.4995,-17203029
290.4748,-17268775
290.4501,-17342290
290.4254,-17423350
290.4006,-17511601
290.3759,-17606557
290.3512,-17707607
290.3264,-17814018
290.3017,-17924945
290.277,-18039436
290.2523,-18156451
290.2275,-18274875
290.2028,-18393528
290.1781,-18511192
290.1534,-18626622
290.1286,-18738568
290.1039,-18845793
290.0792,-18947090
290.0545,-19041306
290.0297,-19127351
290.005,-19204222
289.9803,-19271010
289.9555,-19326917
289.9308,-19371268
289.9061,-19403512
289.8814,-19423237
289.8566,-19430167
289.8319,-19424166
289.8072,-19405238
289.7825,-19373523
289.7577,-19329293
289.733,-19272942
289.7083,-19204983
289.6835,-19126034
289.6588,-19036808
289.6341,-18938105
289.6094,-18830796
289.5846,-18715811
289.5599,-18594131
289.5352,-18466769
289.5105,-18334766
289.4857,-18199176
289.461,-18061055
289.4363,-17921456
289.4116,-17781417
289.3868,-17641958
289.3621,-17504069
289.3374,-17368711
289.3126,-17236811
289.2879,-17109255
289.2632,-16986890
289.2385,-16870519
289.2137,-16760902
289.189,-16658754
289.1643,-16564742
289.1396,-16479489
289.1148,-16403569
289.0901,-16337504
289.0654,-16281769
289.0406,-16236782
289.0159,-16202908
288.9912,-16180451
288.9665,-16169653
288.9417,-16170692
288.917,-16183671
288.8923,-16208621
288.8676,-16245494
288.8428,-16294157
288.8181,-16354390
288.7934,-16425882
288.7687,-16508228
288.7439,-16600929
288.7192,-16703388
288.6945,-16814914
288.6697,-16934721
288.645,-17061934
288.6203,-17195591
288.5956,-17334655
288.5708,-17478014
288.5461,-17624501
288.5214,-17772898
288.4967,-17921951
288.4719,-18070386
288.4472,-18216922
288.4225,-18360288
288.3977,-18499242
288.373,-18632582
288.3483,-18759168
288.3236,-18877936
288.2988,-18987916
288.2741,-19088241
288.2494,-19178168
288.2247,-19257081
288.1999,-19324508
288.1752,-19380124
288.1505,-19423756
288.1258,-19455386
288.101,-19475154
288.0763,-19483348
288.0516,-19480407
288.0268,-19466905
288.0021,-19443547
287.9774,-19411152
287.9527,-19370640
287.9279,-19323015
287.9032,-19269348
287.8785,-19210757
287.8538,-19148388
287.829,-19083393
287.8043,-19016915
287.7796,-18950062
287.7548,-18883894
287.7301,-18819402
287.7054,-18757493
287.6807,-18698979
287.6559,-18644560
287.6312,-18594818
287.6065,-18550211
287.5818,-18511065
287.557,-18477574
287.5323,-18449803
287.5076,-18427688
287.4829,-18411045
287.4581,-18399576
287.4334,-18392880
287.4087,-18390468
287.3839,-18391772
287.3592,-18396163
287.3345,-18402967
287.3098,-18411480
287.285,-18420985
287.2603,-18430767
287.2356,-18440133
287.2109,-18448419
287.1861,-18455012
287.1614,-18459358
287.1367,-18460969
287.1119,-18459441
287.0872,-18454449
287.0625,-18445764
287.0378,-18433242
287.013,-18416837
286.9883,-18396589
286.9636,-18372627
286.9389,-18345162
286.9141,-18314475
286.8894,-18280918
286.8647,-18244893
286.84,-18206852
286.8152,-18167278
286.7905,-18126679
286.7658,-18085571
286.741,-18044471
286.7163,-18003885
286.6916,-17964297
286.6669,-17926160
286.6421,-17889887
286.6174,-17855848
286.5927,-17824357
286.568,-17795676
286.5432,-17770007
286.5185,-17747494
286.4938,-17728220
286.469,-17712213
286.4443,-17699445
286.4196,-17689839
286.3949,-17683273
286.3701,-17679586
286.3454,-17678585
286.3207,-17680054
286.296,-17683757
286.2712,-17689448
286.2465,-17696880
286.2218,-17705809
286.1971,-17716002
286.1723,-17727241
286.1476,-17739330
286.1229,-17752100
286.0981,-17765407
286.0734,-17779140
286.0487,-17793217
286.024,-17807589
285.9992,-17822236
285.9745,-17837166
285.9498,-17852413
285.9251,-17868029
285.9003,-17884085
285.8756,-17900665
285.8509,-17917856
285.8261,-17935747
285.8014,-17954424
285.7767,-17973960
285.752,-17994414
285.7272,-18015824
285.7025,-18038203
285.6778,-18061536
285.6531,-18085776
285.6283,-18110844
285.6036,-18136624
285.5789,-18162967
285.5541,-18189691
285.5294,-18216580
285.5047,-18243391
285.48,-18269854
285.4552,-18295680
285.4305,-18320562
285.4058,-18344186
285.3811,-18366236
285.3563,-18386398
285.3316,-18404373
285.3069,-18419877
285.2822,-18432658
285.2574,-18442494
285.2327,-18449205
285.208,-18452660
285.1832,-18452780
285.1585,-18449544
285.1338,-18442994
285.1091,-18433236
285.0843,-18420444
285.0596,-18404861
285.0349,-18386796
285.0102,-18366623
284.9854,-18344781
284.9607,-18321763
284.936,-18298117
284.9112,-18274435
284.8865,-18251345
284.8618,-18229503
284.8371,-18209581
284.8123,-18192261
284.7876,-18178216
284.7629,-18168104
284.7382,-18162552
284.7134,-18162146
284.6887,-18167419
284.664,-18178838
284.6393,-18196792
284.6145,-18221587
284.5898,-18253428
284.5651,-18292422
284.5403,-18338562
284.5156,-18391727
284.4909,-18451682
284.4662,-18518068
284.4414,-18590411
284.4167,-18668123
284.392,-18750505
284.3673,-18836758
284.3425,-18925987
284.3178,-19017217
284.2931,-19109404
284.2683,-19201451
284.2436,-19292220
284.2189,-19380555
284.1942,-19465298
284.1694,-19545304
284.1447,-19619467
284.12,-19686736
284.0953,-19746131
284.0705,-19796766
284.0458,-19837863
284.0211,-19868768
283.9964,-19888967
283.9716,-19898093
283.9469,-19895940
283.9222,-19882470
283.8974,-19857811
283.8727,-19822266
283.848,-19776305
283.8233,-19720563
283.7985,-19655834
283.7738,-19583052
283.7491,-19503288
283.7244,-19417724
283.6996,-19327641
283.6749,-19234394
283.6502,-19139390
283.6254,-19044067
283.6007,-18949866
283.576,-18858205
283.5513,-18770458
283.5265,-18687928
283.5018,-18611823
283.4771,-18543233
283.4524,-18483116
283.4276,-18432272
283.4029,-18391334
283.3782,-18360753
283.3535,-18340793
283.3287,-18331522
283.304,-18332815
283.2793,-18344353
283.2545,-18365632
283.2298,-18395971
283.2051,-18434527
283.1804,-18480310
283.1556,-18532205
283.1309,-18588989
283.1062,-18649363
283.0815,-18711968
283.0567,-18775420
283.032,-18838333
283.0073,-18899346
282.9825,-18957149
282.9578,-19010512
282.9331,-19058305
282.9084,-19099518
282.8836,-19133285
282.8589,-19158894
282.8342,-19175803
282.8095,-19183646
282.7847,-19182241
282.76,-19171587
282.7353,-19151863
282.7106,-19123422
282.6858,-19086779
282.6611,-19042598
282.6364,-18991676
282.6116,-18934921
282.5869,-18873333
282.5622,-18807979
282.5375,-18739968
282.5127,-18670428
282.488,-18600477
282.4633,-18531204
282.4386,-18463638
282.4138,-18398732
282.3891,-18337343
282.3644,-18280209
282.3396,-18227941
282.3149,-18181009
282.2902,-18139734
282.2655,-18104286
282.2407,-18074680
282.216,-18050782
282.1913,-18032317
282.1666,-18018874
282.1418,-18009926
282.1171,-18004838
282.0924,-18002892
282.0677,-18003304
282.0429,-18005244
282.0182,-18007861
281.9935,-18010304
281.9687,-18011744
281.944,-18011395
281.9193,-18008536
281.8946,-18002528
281.8698,-17992830
281.8451,-17979015
281.8204,-17960776
281.7957,-17937942
281.7709,-17910473
281.7462,-17878469
281.7215,-17842164
281.6967,-17801926
281.672,-17758241
281.6473,-17711710
281.6226,-17663033
281.5978,-17612992
281.5731,-17562437
281.5484,-17512267
281.5237,-17463411
281.4989,-17416808
281.4742,-17373387
281.4495,-17334054
281.4248,-17299665
281.4,-17271018
281.3753,-17248836
281.3506,-17233753
281.3258,-17226305
281.3011,-17226923
281.2764,-17235925
281.2517,-17253519
281.2269,-17279795
281.2022,-17314733
281.1775,-17358208
281.1528,-17409991
281.128,-17469762
281.1033,-17537119
281.0786,-17611587
281.0538,-17692631
281.0291,-17779670
281.0044,-17872085
280.9797,-17969232
280.9549,-18070455
280.9302,-18175097
280.9055,-18282504
280.8808,-18392039
280.856,-18503084
280.8313,-18615046
280.8066,-18727360
280.7818,-18839491
280.7571,-18950933
280.7324,-19061208
280.7077,-19169863
280.6829,-19276465
280.6582,-19380600
280.6335,-19481863
280.6088,-19579859
280.584,-19674190
280.5593,-19764460
280.5346,-19850261
280.5099,-19931180
280.4851,-20006789
280.4604,-20076651
280.4357,-20140314
280.4109,-20197323
280.3862,-20247217
280.3615,-20289538
280.3368,-20323838
280.312,-20349687
280.2873,-20366685
280.2626,-20374471
280.2379,-20372734
280.2131,-20361226
280.1884,-20339774
280.1637,-20308287
280.1389,-20266772
280.1142,-20215337
280.0895,-20154203
280.0648,-20083705
280.04,-20004299
280.0153,-19916561
279.9906,-19821182
279.9659,-19718970
279.9411,-19610837
279.9164,-19497790
279.8917,-19380922
279.867,-19261392
279.8422,-19140410
279.8175,-19019218
279.7928,-18899069
279.768,-18781206
279.7433,-18666842
279.7186,-18557132
279.6939,-18453157
279.6691,-18355901
279.6444,-18266233
279.6197,-18184889
279.595,-18112455
279.5702,-18049360
279.5455,-17995864
279.5208,-17952051
279.496,-17917832
279.4713,-17892942
279.4466,-17876947
279.4219,-17869257
279.3971,-17869130
279.3724,-17875699
279.3477,-17887980
279.323,-17904902
279.2982,-17925324
279.2735,-17948062
279.2488,-17971916
279.2241,-17995695
279.1993,-18018240
279.1746,-18038453
279.1499,-18055319
279.1251,-18067926
279.1004,-18075486
279.0757,-18077348
279.051,-18073016
279.0262,-18062151
279.0015,-18044582
278.9768,-18020307
278.9521,-17989484
278.9273,-17952435
278.9026,-17909627
278.8779,-17861661
278.8531,-17809260
278.8284,-17753244
278.8037,-17694509
278.779,-17634010
278.7542,-17572730
278.7295,-17511661
278.7048,-17451775
278.6801,-17394004
278.6553,-17339219
278.6306,-17288207
278.6059,-17241652
278.5812,-17200126
278.5564,-17164070
278.5317,-17133792
278.507,-17109458
278.4822,-17091091
278.4575,-17078576
278.4328,-17071663
278.4081,-17069980
278.3833,-17073039
278.3586,-17080259
278.3339,-17090976
278.3092,-17104466
278.2844,-17119965
278.2597,-17136686
278.235,-17153847
278.2102,-17170681
278.1855,-17186467
278.1608,-17200539
278.1361,-17212305
278.1113,-17221260
278.0866,-17226998
278.0619,-17229217
278.0372,-17227725
278.0124,-17222443
277.9877,-17213396
277.963,-17200718
277.9383,-17184634
277.9135,-17165455
277.8888,-17143564
277.8641,-17119398
277.8393,-17093434
277.8146,-17066170
277.7899,-17038109
277.7652,-17009737
277.7404,-16981510
277.7157,-16953834
277.691,-16927054
277.6663,-16901438
277.6415,-16877170
277.6168,-16854340
277.5921,-16832941
277.5673,-16812868
277.5426,-16793920
277.5179,-16775803
277.4932,-16758142
277.4684,-16740489
277.4437,-16722335
277.419,-16703131
277.3943,-16682299
277.3695,-16659254
277.3448,-16633425
277.3201,-16604268
277.2954,-16571292
277.2706,-16534073
277.2459,-16492272
277.2212,-16445648
277.1964,-16394074
277.1717,-16337542
277.147,-16276174
277.1223,-16210220
277.0975,-16140064
277.0728,-16066215
277.0481,-15989304
277.0234,-15910071
276.9986,-15829353
276.9739,-15748067
276.9492,-15667194
276.9244,-15587756
276.8997,-15510796
276.875,-15437355
276.8503,-15368451
276.8255,-15305055
276.8008,-15248069
276.7761,-15198308
276.7514,-15156483
276.7266,-15123180
276.7019,-15098854
276.6772,-15083816
276.6524,-15078226
276.6277,-15082094
276.603,-15095276
276.5783,-15117483
276.5535,-15148288
276.5288,-15187136
276.5041,-15233359
276.4794,-15286193
276.4546,-15344796
276.4299,-15408269
276.4052,-15475679
276.3805,-15546079
276.3557,-15618530
276.331,-15692123
276.3063,-15765999
276.2815,-15839368
276.2568,-15911523
276.2321,-15981854
276.2074,-16049861
