X,Y
273.4498,-1.05E+07
273.4251,-1.05E+07
273.4004,-1.05E+07
273.3756,-1.06E+07
273.3509,-1.06E+07
273.3262,-1.06E+07
273.3015,-1.07E+07
273.2767,-1.07E+07
273.252,-1.07E+07
273.2273,-1.08E+07
273.2026,-1.08E+07
273.1778,-1.08E+07
273.1531,-1.09E+07
273.1284,-1.09E+07
273.1036,-1.09E+07
273.0789,-1.10E+07
273.0542,-1.10E+07
273.0295,-1.10E+07
273.0047,-1.10E+07
272.98,-1.10E+07
272.9553,-1.10E+07
272.9306,-1.10E+07
272.9058,-1.10E+07
272.8811,-1.10E+07
272.8564,-1.10E+07
272.8316,-1.10E+07
272.8069,-1.10E+07
272.7822,-1.10E+07
272.7575,-1.10E+07
272.7327,-1.10E+07
272.708,-1.10E+07
272.6833,-1.10E+07
272.6586,-1.10E+07
272.6338,-1.10E+07
272.6091,-1.10E+07
272.5844,-1.11E+07
272.5597,-1.11E+07
272.5349,-1.11E+07
272.5102,-1.11E+07
272.4855,-1.11E+07
272.4607,-1.11E+07
272.436,-1.11E+07
272.4113,-1.12E+07
272.3866,-1.12E+07
272.3618,-1.12E+07
272.3371,-1.13E+07
272.3124,-1.13E+07
272.2877,-1.13E+07
272.2629,-1.14E+07
272.2382,-1.14E+07
272.2135,-1.15E+07
272.1887,-1.15E+07
272.164,-1.16E+07
272.1393,-1.16E+07
272.1146,-1.17E+07
272.0898,-1.17E+07
272.0651,-1.18E+07
272.0404,-1.18E+07
272.0157,-1.19E+07
271.9909,-1.19E+07
271.9662,-1.20E+07
271.9415,-1.20E+07
271.9168,-1.21E+07
271.892,-1.21E+07
271.8673,-1.22E+07
271.8426,-1.22E+07
271.8178,-1.23E+07
271.7931,-1.23E+07
271.7684,-1.23E+07
271.7437,-1.23E+07
271.7189,-1.24E+07
271.6942,-1.24E+07
271.6695,-1.24E+07
271.6448,-1.24E+07
271.62,-1.24E+07
271.5953,-1.24E+07
271.5706,-1.24E+07
271.5458,-1.24E+07
271.5211,-1.24E+07
271.4964,-1.24E+07
271.4717,-1.23E+07
271.4469,-1.23E+07
271.4222,-1.23E+07
271.3975,-1.22E+07
271.3728,-1.22E+07
271.348,-1.22E+07
271.3233,-1.21E+07
271.2986,-1.21E+07
271.2739,-1.20E+07
271.2491,-1.20E+07
271.2244,-1.20E+07
271.1997,-1.19E+07
271.1749,-1.19E+07
271.1502,-1.19E+07
271.1255,-1.18E+07
271.1008,-1.18E+07
271.076,-1.18E+07
271.0513,-1.18E+07
271.0266,-1.18E+07
271.0019,-1.17E+07
270.9771,-1.17E+07
270.9524,-1.17E+07
270.9277,-1.17E+07
270.9029,-1.17E+07
270.8782,-1.17E+07
270.8535,-1.18E+07
270.8288,-1.18E+07
270.804,-1.18E+07
270.7793,-1.18E+07
270.7546,-1.18E+07
270.7299,-1.18E+07
270.7051,-1.18E+07
270.6804,-1.18E+07
270.6557,-1.19E+07
270.631,-1.19E+07
270.6062,-1.19E+07
270.5815,-1.19E+07
270.5568,-1.19E+07
270.532,-1.19E+07
270.5073,-1.18E+07
270.4826,-1.18E+07
270.4579,-1.18E+07
270.4331,-1.18E+07
270.4084,-1.18E+07
270.3837,-1.17E+07
270.359,-1.17E+07
270.3342,-1.17E+07
270.3095,-1.16E+07
270.2848,-1.16E+07
270.26,-1.15E+07
270.2353,-1.15E+07
270.2106,-1.15E+07
270.1859,-1.14E+07
270.1611,-1.14E+07
270.1364,-1.13E+07
270.1117,-1.13E+07
270.087,-1.13E+07
270.0622,-1.12E+07
270.0375,-1.12E+07
270.0128,-1.11E+07
269.9881,-1.11E+07
269.9633,-1.11E+07
269.9386,-1.11E+07
269.9139,-1.10E+07
269.8891,-1.10E+07
269.8644,-1.10E+07
269.8397,-1.09E+07
269.815,-1.09E+07
269.7902,-1.09E+07
269.7655,-1.08E+07
269.7408,-1.08E+07
269.7161,-1.08E+07
269.6913,-1.07E+07
269.6666,-1.07E+07
269.6419,-1.06E+07
269.6171,-1.06E+07
269.5924,-1.05E+07
269.5677,-1.05E+07
269.543,-1.04E+07
269.5182,-1.03E+07
269.4935,-1.03E+07
269.4688,-1.02E+07
269.4441,-1.01E+07
269.4193,-1.00E+07
269.3946,-9955362
269.3699,-9878042
269.3452,-9801770
269.3204,-9727451
269.2957,-9656015
269.271,-9588390
269.2462,-9525488
269.2215,-9468188
269.1968,-9417312
269.1721,-9373614
269.1473,-9337758
269.1226,-9310311
269.0979,-9291724
269.0732,-9282327
269.0484,-9282317
269.0237,-9291757
268.999,-9310574
268.9742,-9338557
268.9495,-9375363
268.9248,-9420522
268.9001,-9473449
268.8753,-9533452
268.8506,-9599747
268.8259,-9671475
268.8012,-9747715
268.7764,-9827504
268.7517,-9909856
268.727,-9993780
268.7022,-1.01E+07
268.6775,-1.02E+07
268.6528,-1.02E+07
268.6281,-1.03E+07
268.6033,-1.04E+07
268.5786,-1.05E+07
268.5539,-1.05E+07
268.5292,-1.06E+07
268.5044,-1.07E+07
268.4797,-1.07E+07
268.455,-1.08E+07
268.4303,-1.08E+07
268.4055,-1.09E+07
268.3808,-1.09E+07
268.3561,-1.09E+07
268.3313,-1.10E+07
268.3066,-1.10E+07
268.2819,-1.10E+07
268.2572,-1.10E+07
268.2324,-1.10E+07
268.2077,-1.10E+07
268.183,-1.10E+07
268.1583,-1.10E+07
268.1335,-1.10E+07
268.1088,-1.11E+07
268.0841,-1.11E+07
268.0593,-1.11E+07
268.0346,-1.11E+07
268.0099,-1.11E+07
267.9852,-1.11E+07
267.9604,-1.11E+07
267.9357,-1.11E+07
267.911,-1.11E+07
267.8863,-1.11E+07
267.8615,-1.11E+07
267.8368,-1.11E+07
267.8121,-1.11E+07
267.7874,-1.11E+07
267.7626,-1.11E+07
267.7379,-1.11E+07
267.7132,-1.11E+07
267.6884,-1.11E+07
267.6637,-1.11E+07
267.639,-1.11E+07
267.6143,-1.11E+07
267.5895,-1.11E+07
267.5648,-1.11E+07
267.5401,-1.11E+07
267.5154,-1.11E+07
267.4906,-1.11E+07
267.4659,-1.11E+07
267.4412,-1.10E+07
267.4164,-1.10E+07
267.3917,-1.10E+07
267.367,-1.10E+07
267.3423,-1.10E+07
267.3175,-1.10E+07
267.2928,-1.10E+07
267.2681,-1.10E+07
267.2434,-1.10E+07
267.2186,-1.10E+07
267.1939,-1.10E+07
267.1692,-1.10E+07
267.1445,-1.10E+07
267.1197,-1.11E+07
267.095,-1.11E+07
267.0703,-1.11E+07
267.0455,-1.12E+07
267.0208,-1.12E+07
266.9961,-1.12E+07
266.9714,-1.13E+07
266.9466,-1.13E+07
266.9219,-1.14E+07
266.8972,-1.15E+07
266.8725,-1.15E+07
266.8477,-1.16E+07
266.823,-1.17E+07
266.7983,-1.17E+07
266.7735,-1.18E+07
266.7488,-1.19E+07
266.7241,-1.19E+07
266.6994,-1.20E+07
266.6746,-1.21E+07
266.6499,-1.21E+07
266.6252,-1.22E+07
266.6005,-1.23E+07
266.5757,-1.23E+07
266.551,-1.24E+07
266.5263,-1.24E+07
266.5016,-1.25E+07
266.4768,-1.26E+07
266.4521,-1.26E+07
266.4274,-1.27E+07
266.4026,-1.27E+07
266.3779,-1.28E+07
266.3532,-1.28E+07
266.3285,-1.29E+07
266.3037,-1.29E+07
266.279,-1.30E+07
266.2543,-1.30E+07
266.2296,-1.31E+07
266.2048,-1.31E+07
266.1801,-1.31E+07
266.1554,-1.32E+07
266.1306,-1.32E+07
266.1059,-1.32E+07
266.0812,-1.33E+07
266.0565,-1.33E+07
266.0317,-1.33E+07
266.007,-1.33E+07
265.9823,-1.34E+07
265.9576,-1.34E+07
265.9328,-1.34E+07
265.9081,-1.34E+07
265.8834,-1.34E+07
265.8587,-1.34E+07
265.8339,-1.34E+07
265.8092,-1.33E+07
265.7845,-1.33E+07
265.7597,-1.33E+07
265.735,-1.33E+07
265.7103,-1.32E+07
265.6856,-1.32E+07
265.6608,-1.31E+07
265.6361,-1.30E+07
265.6114,-1.30E+07
265.5867,-1.29E+07
265.5619,-1.28E+07
265.5372,-1.28E+07
265.5125,-1.27E+07
265.4877,-1.26E+07
265.463,-1.25E+07
265.4383,-1.24E+07
265.4136,-1.23E+07
265.3888,-1.23E+07
265.3641,-1.22E+07
265.3394,-1.21E+07
265.3147,-1.20E+07
265.2899,-1.19E+07
265.2652,-1.18E+07
265.2405,-1.17E+07
265.2158,-1.17E+07
265.191,-1.16E+07
265.1663,-1.15E+07
265.1416,-1.14E+07
265.1168,-1.13E+07
265.0921,-1.13E+07
265.0674,-1.12E+07
265.0427,-1.11E+07
265.0179,-1.10E+07
264.9932,-1.10E+07
264.9685,-1.09E+07
264.9438,-1.09E+07
264.919,-1.08E+07
264.8943,-1.07E+07
264.8696,-1.07E+07
264.8448,-1.06E+07
264.8201,-1.05E+07
264.7954,-1.05E+07
264.7707,-1.04E+07
264.7459,-1.04E+07
264.7212,-1.03E+07
264.6965,-1.03E+07
264.6718,-1.02E+07
264.647,-1.02E+07
264.6223,-1.01E+07
264.5976,-1.01E+07
264.5728,-1.00E+07
264.5481,-9961127
264.5234,-9914407
264.4987,-9868984
264.4739,-9824880
264.4492,-9782100
264.4245,-9740632
264.3998,-9700444
264.375,-9661488
264.3503,-9623696
264.3256,-9586988
264.3009,-9551270
264.2761,-9516437
264.2514,-9482383
264.2267,-9449000
264.2019,-9416185
264.1772,-9383849
264.1525,-9351916
264.1278,-9320335
264.103,-9289081
264.0783,-9258162
264.0536,-9227623
264.0289,-9197547
264.0041,-9168063
263.9794,-9139339
263.9547,-9111590
263.9299,-9085073
263.9052,-9060082
263.8805,-9036951
263.8558,-9016040
263.831,-8997739
263.8063,-8982449
263.7816,-8970584
263.7569,-8962553
263.7321,-8958758
263.7074,-8959575
263.6827,-8965353
263.658,-8976395
263.6332,-8992955
263.6085,-9015222
263.5838,-9043318
263.559,-9077284
263.5343,-9117082
263.5096,-9162582
263.4849,-9213563
263.4601,-9269713
263.4354,-9330628
263.4107,-9395814
263.386,-9464694
263.3612,-9536613
263.3365,-9610844
263.3118,-9686602
263.287,-9763055
263.2623,-9839332
263.2376,-9914543
263.2129,-9987789
263.1881,-1.01E+07
263.1634,-1.01E+07
263.1387,-1.02E+07
263.114,-1.02E+07
263.0892,-1.03E+07
263.0645,-1.03E+07
263.0398,-1.04E+07
263.0151,-1.04E+07
262.9903,-1.04E+07
262.9656,-1.04E+07
262.9409,-1.04E+07
262.9161,-1.04E+07
262.8914,-1.04E+07
262.8667,-1.04E+07
262.842,-1.04E+07
262.8172,-1.03E+07
262.7925,-1.03E+07
262.7678,-1.03E+07
262.7431,-1.02E+07
262.7183,-1.02E+07
262.6936,-1.01E+07
262.6689,-1.00E+07
262.6441,-9985004
262.6194,-9924796
262.5947,-9865405
262.57,-9807755
262.5452,-9752727
262.5205,-9701142
262.4958,-9653753
262.4711,-9611227
262.4463,-9574139
262.4216,-9542962
262.3969,-9518061
262.3722,-9499685
262.3474,-9487972
262.3227,-9482941
262.298,-9484498
262.2732,-9492436
262.2485,-9506445
262.2238,-9526116
262.1991,-9550951
262.1743,-9580373
262.1496,-9613738
262.1249,-9650345
262.1002,-9689455
262.0754,-9730298
262.0507,-9772091
262.026,-9814053
262.0012,-9855416
261.9765,-9895438
261.9518,-9933420
261.9271,-9968714
261.9023,-1.00E+07
261.8776,-1.00E+07
261.8529,-1.01E+07
261.8282,-1.01E+07
261.8034,-1.01E+07
261.7787,-1.01E+07
261.754,-1.01E+07
261.7293,-1.01E+07
261.7045,-1.01E+07
261.6798,-1.01E+07
261.6551,-1.01E+07
261.6303,-1.01E+07
261.6056,-1.00E+07
261.5809,-1.00E+07
261.5562,-9981653
261.5314,-9953449
261.5067,-9924298
261.482,-9894906
261.4573,-9865988
261.4325,-9838256
261.4078,-9812409
261.3831,-9789118
261.3583,-9769015
261.3336,-9752681
261.3089,-9740637
261.2842,-9733331
261.2594,-9731133
261.2347,-9734326
261.21,-9743098
261.1853,-9757539
261.1605,-9777640
261.1358,-9803287
261.1111,-9834263
261.0863,-9870252
261.0616,-9910839
261.0369,-9955516
261.0122,-1.00E+07
260.9874,-1.01E+07
260.9627,-1.01E+07
260.938,-1.02E+07
260.9133,-1.02E+07
260.8885,-1.03E+07
260.8638,-1.03E+07
260.8391,-1.04E+07
260.8144,-1.04E+07
260.7896,-1.05E+07
260.7649,-1.05E+07
260.7402,-1.05E+07
260.7154,-1.06E+07
260.6907,-1.06E+07
260.666,-1.06E+07
260.6413,-1.06E+07
260.6165,-1.06E+07
260.5918,-1.06E+07
260.5671,-1.06E+07
260.5424,-1.05E+07
260.5176,-1.05E+07
260.4929,-1.05E+07
260.4682,-1.04E+07
260.4434,-1.04E+07
260.4187,-1.03E+07
260.394,-1.02E+07
260.3693,-1.02E+07
260.3445,-1.01E+07
260.3198,-1.00E+07
260.2951,-9943989
260.2704,-9868204
260.2456,-9793917
260.2209,-9722286
260.1962,-9654451
260.1715,-9591507
260.1467,-9534494
260.122,-9484374
260.0973,-9442018
260.0725,-9408192
260.0478,-9383542
260.0231,-9368583
259.9984,-9363691
259.9736,-9369099
259.9489,-9384887
259.9242,-9410987
259.8995,-9447180
259.8747,-9493099
259.85,-9548237
259.8253,-9611957
259.8005,-9683497
259.7758,-9761988
259.7511,-9846465
259.7264,-9935885
259.7016,-1.00E+07
259.6769,-1.01E+07
259.6522,-1.02E+07
259.6275,-1.03E+07
259.6027,-1.04E+07
259.578,-1.05E+07
259.5533,-1.06E+07
259.5286,-1.07E+07
259.5038,-1.08E+07
259.4791,-1.09E+07
259.4544,-1.09E+07
259.4296,-1.10E+07
259.4049,-1.10E+07
259.3802,-1.11E+07
259.3555,-1.11E+07
259.3307,-1.12E+07
259.306,-1.12E+07
259.2813,-1.12E+07
259.2566,-1.12E+07
259.2318,-1.12E+07
259.2071,-1.12E+07
259.1824,-1.12E+07
259.1576,-1.11E+07
259.1329,-1.11E+07
259.1082,-1.11E+07
259.0835,-1.10E+07
259.0587,-1.10E+07
259.034,-1.09E+07
259.0093,-1.09E+07
258.9846,-1.08E+07
258.9598,-1.08E+07
258.9351,-1.07E+07
258.9104,-1.06E+07
258.8857,-1.06E+07
258.8609,-1.05E+07
258.8362,-1.05E+07
258.8115,-1.04E+07
258.7867,-1.04E+07
258.762,-1.03E+07
258.7373,-1.03E+07
258.7126,-1.03E+07
258.6878,-1.02E+07
258.6631,-1.02E+07
258.6384,-1.02E+07
258.6137,-1.01E+07
258.5889,-1.01E+07
258.5642,-1.01E+07
258.5395,-1.00E+07
258.5147,-1.00E+07
258.49,-9999071
258.4653,-9976439
258.4406,-9954031
258.4158,-9931524
258.3911,-9908603
258.3664,-9884964
258.3417,-9860319
258.3169,-9834395
258.2922,-9806942
258.2675,-9777731
258.2428,-9746555
258.218,-9713234
258.1933,-9677611
258.1686,-9639555
258.1438,-9598959
258.1191,-9555743
258.0944,-9509849
258.0697,-9461247
258.0449,-9409929
258.0202,-9355912
257.9955,-9299240
257.9708,-9239979
257.946,-9178222
257.9213,-9114088
257.8966,-9047722
257.8718,-8979299
257.8471,-8909019
257.8224,-8837114
257.7977,-8763842
257.7729,-8689495
257.7482,-8614393
257.7235,-8538886
257.6988,-8463354
257.674,-8388207
257.6493,-8313878
257.6246,-8240827
257.5999,-8169537
257.5751,-8100507
257.5504,-8034250
257.5257,-7971293
257.5009,-7912163
257.4762,-7857389
257.4515,-7807494
257.4268,-7762984
257.402,-7724350
257.3773,-7692054
257.3526,-7666526
257.3279,-7648157
257.3031,-7637292
257.2784,-7634225
257.2537,-7639194
257.2289,-7652374
257.2042,-7673876
257.1795,-7703741
257.1548,-7741941
257.13,-7788376
257.1053,-7842870
257.0806,-7905179
257.0559,-7974986
257.0311,-8051907
257.0064,-8135492
256.9817,-8225232
256.9569,-8320562
256.9322,-8420869
256.9075,-8525493
256.8828,-8633740
256.858,-8744888
256.8333,-8858190
256.8086,-8972885
256.7839,-9088207
256.7591,-9203387
256.7344,-9317667
256.7097,-9430300
256.685,-9540561
256.6602,-9647752
256.6355,-9751207
256.6108,-9850295
256.586,-9944428
256.5613,-1.00E+07
256.5366,-1.01E+07
256.5119,-1.02E+07
256.4871,-1.03E+07
256.4624,-1.03E+07
256.4377,-1.04E+07
256.413,-1.04E+07
256.3882,-1.05E+07
256.3635,-1.05E+07
256.3388,-1.05E+07
256.314,-1.05E+07
256.2893,-1.05E+07
256.2646,-1.05E+07
256.2399,-1.05E+07
256.2151,-1.05E+07
256.1904,-1.05E+07
256.1657,-1.05E+07
256.141,-1.04E+07
256.1162,-1.04E+07
256.0915,-1.03E+07
256.0668,-1.03E+07
256.0421,-1.02E+07
256.0173,-1.01E+07
255.9926,-1.01E+07
255.9679,-9982482
255.9431,-9901639
255.9184,-9817544
255.8937,-9730683
255.869,-9641536
255.8442,-9550580
255.8195,-9458279
255.7948,-9365081
255.7701,-9271414
255.7453,-9177680
255.7206,-9084251
255.6959,-8991465
255.6711,-8899624
255.6464,-8808987
255.6217,-8719772
255.597,-8632150
255.5722,-8546248
255.5475,-8462144
255.5228,-8379871
255.4981,-8299418
255.4733,-8220732
255.4486,-8143721
255.4239,-8068259
255.3992,-7994190
255.3744,-7921336
255.3497,-7849501
255.325,-7778479
255.3002,-7708061
255.2755,-7638045
255.2508,-7568241
255.2261,-7498479
255.2013,-7428616
255.1766,-7358546
255.1519,-7288201
255.1272,-7217561
255.1024,-7146655
255.0777,-7075566
255.053,-7004431
255.0282,-6933443
255.0035,-6862851
254.9788,-6792953
254.9541,-6724098
254.9293,-6656678
254.9046,-6591119
254.8799,-6527877
254.8552,-6467429
254.8304,-6410259
254.8057,-6356852
254.781,-6307683
254.7563,-6263201
254.7315,-6223825
254.7068,-6189927
254.6821,-6161826
254.6573,-6139777
254.6326,-6123962
254.6079,-6114485
254.5832,-6111364
254.5584,-6114532
254.5337,-6123828
254.509,-6139003
254.4843,-6159717
254.4595,-6185547
254.4348,-6215989
254.4101,-6250467
254.3853,-6288342
254.3606,-6328922
254.3359,-6371473
254.3112,-6415233
254.2864,-6459424
254.2617,-6503265
254.237,-6545990
254.2123,-6586858
254.1875,-6625167
254.1628,-6660268
254.1381,-6691573
254.1134,-6718571
254.0886,-6740831
254.0639,-6758013
254.0392,-6769870
254.0144,-6776253
253.9897,-6777114
253.965,-6772500
253.9403,-6762556
253.9155,-6747515
253.8908,-6727698
253.8661,-6703500
253.8414,-6675384
253.8166,-6643871
253.7919,-6609526
253.7672,-6572950
253.7424,-6534765
253.7177,-6495606
253.693,-6456104
253.6683,-6416881
253.6435,-6378533
253.6188,-6341628
253.5941,-6306696
253.5694,-6274217
253.5446,-6244626
253.5199,-6218301
253.4952,-6195565
253.4705,-6176685
253.4457,-6161874
253.421,-6151291
253.3963,-6145045
253.3715,-6143203
253.3468,-6145789
253.3221,-6152793
253.2974,-6164178
253.2726,-6179883
253.2479,-6199829
253.2232,-6223924
253.1985,-6252068
253.1737,-6284155
253.149,-6320078
253.1243,-6359725
253.0995,-6402984
253.0748,-6449739
253.0501,-6499867
253.0254,-6553236
253.0006,-6609700
252.9759,-6669093
252.9512,-6731224
252.9265,-6795870
252.9017,-6862768
252.877,-6931612
252.8523,-7002047
252.8275,-7073663
252.8028,-7145989
252.7781,-7218497
252.7534,-7290597
252.7286,-7361637
252.7039,-7430911
252.6792,-7497661
252.6545,-7561083
252.6297,-7620342
252.605,-7674578
252.5803,-7722922
252.5556,-7764510
252.5308,-7798501
252.5061,-7824092
252.4814,-7840541
252.4566,-7847180
252.4319,-7843434
252.4072,-7828843
252.3825,-7803075
252.3577,-7765939
252.333,-7717403
252.3083,-7657600
252.2836,-7586839
252.2588,-7505606
252.2341,-7414565
252.2094,-7314559
252.1846,-7206600
252.1599,-7091860
252.1352,-6971656
252.1105,-6847434
252.0857,-6720748
252.061,-6593236
252.0363,-6466592
252.0116,-6342541
251.9868,-6222808
251.9621,-6109086
251.9374,-6003006
251.9127,-5906107
251.8879,-5819805
251.8632,-5745369
251.8385,-5683891
251.8137,-5636267
251.789,-5603177
251.7643,-5585070
251.7396,-5582155
251.7148,-5594394
251.6901,-5621502
251.6654,-5662952
251.6407,-5717980
251.6159,-5785608
251.5912,-5864652
251.5665,-5953753
251.5417,-6051400
251.517,-6155960
251.4923,-6265714
251.4676,-6378885
251.4428,-6493680
251.4181,-6608324
251.3934,-6721092
251.3687,-6830351
251.3439,-6934585
251.3192,-7032429
251.2945,-7122695
251.2698,-7204393
251.245,-7276752
251.2203,-7339228
251.1956,-7391520
251.1708,-7433562
251.1461,-7465532
251.1214,-7487833
251.0967,-7501087
251.0719,-7506114
251.0472,-7503908
251.0225,-7495615
250.9978,-7482497
250.973,-7465904
250.9483,-7447240
250.9236,-7427923
250.8988,-7409354
250.8741,-7392881
250.8494,-7379765
250.8247,-7371148
250.7999,-7368026
250.7752,-7371222
250.7505,-7381371
250.7258,-7398897
250.701,-7424006
250.6763,-7456681
250.6516,-7496679
250.6269,-7543539
250.6021,-7596591
250.5774,-7654970
250.5527,-7717641
250.5279,-7783416
250.5032,-7850988
250.4785,-7918959
250.4538,-7985871
250.429,-8050244
250.4043,-8110610
250.3796,-8165545
250.3549,-8213705
250.3301,-8253858
250.3054,-8284911
250.2807,-8305940
250.2559,-8316209
250.2312,-8315188
250.2065,-8302570
250.1818,-8278275
250.157,-8242456
250.1323,-8195496
250.1076,-8138002
250.0829,-8070790
250.0581,-7994873
250.0334,-7911437
250.0087,-7821817
249.984,-7727469
249.9592,-7629942
249.9345,-7530843
249.9098,-7431805
249.885,-7334455
249.8603,-7240381
249.8356,-7151096
249.8109,-7068016
249.7861,-6992426
249.7614,-6925456
249.7367,-6868066
249.712,-6821022
249.6872,-6784888
249.6625,-6760017
249.6378,-6746548
249.613,-6744404
249.5883,-6753303
249.5636,-6772763
249.5389,-6802116
249.5141,-6840530
249.4894,-6887025
249.4647,-6940496
249.44,-6999739
249.4152,-7063480
249.3905,-7130397
249.3658,-7199151
249.3411,-7268410
249.3163,-7336880
249.2916,-7403322
249.2669,-7466581
249.2421,-7525601
249.2174,-7579444
249.1927,-7627304
249.168,-7668517
249.1432,-7702568
249.1185,-7729093
249.0938,-7747885
249.0691,-7758881
249.0443,-7762168
249.0196,-7757962
248.9949,-7746608
248.9701,-7728557
248.9454,-7704356
248.9207,-7674632
248.896,-7640072
248.8712,-7601407
248.8465,-7559394
248.8218,-7514801
248.7971,-7468387
248.7723,-7420890
248.7476,-7373012
248.7229,-7325410
248.6981,-7278682
248.6734,-7233361
248.6487,-7189911
248.624,-7148720
248.5992,-7110104
248.5745,-7074299
248.5498,-7041472
248.5251,-7011718
248.5003,-6985070
248.4756,-6961502
248.4509,-6940937
248.4262,-6923258
248.4014,-6908312
248.3767,-6895917
248.352,-6885877
248.3272,-6877983
248.3025,-6872020
248.2778,-6867777
248.2531,-6865050
248.2283,-6863644
248.2036,-6863380
248.1789,-6864092
248.1542,-6865632
248.1294,-6867867
248.1047,-6870679
248.08,-6873962
248.0552,-6877620
248.0305,-6881563
248.0058,-6885704
247.9811,-6889957
247.9563,-6894230
247.9316,-6898424
247.9069,-6902430
247.8822,-6906126
247.8574,-6909376
247.8327,-6912028
247.808,-6913915
247.7833,-6914856
247.7585,-6914657
247.7338,-6913113
247.7091,-6910013
247.6843,-6905143
247.6596,-6898289
247.6349,-6889247
247.6102,-6877822
247.5854,-6863838
247.5607,-6847140
247.536,-6827603
247.5113,-6805133
247.4865,-6779673
247.4618,-6751206
247.4371,-6719759
247.4123,-6685401
247.3876,-6648248
247.3629,-6608459
247.3382,-6566238
247.3134,-6521827
247.2887,-6475506
247.264,-6427589
247.2393,-6378414
247.2145,-6328342
247.1898,-6277747
247.1651,-6227012
247.1404,-6176517
247.1156,-6126637
247.0909,-6077731
247.0662,-6030136
247.0414,-5984163
247.0167,-5940086
246.992,-5898142
246.9673,-5858525
246.9425,-5821382
246.9178,-5786812
246.8931,-5754864
246.8684,-5725539
246.8436,-5698788
246.8189,-5674517
246.7942,-5652590
246.7694,-5632829
246.7447,-5615026
246.72,-5598940
246.6953,-5584310
246.6705,-5570856
246.6458,-5558287
246.6211,-5546308
246.5964,-5534626
246.5716,-5522953
246.5469,-5511015
246.5222,-5498555
246.4975,-5485335
246.4727,-5471143
246.448,-5455793
246.4233,-5439130
246.3985,-5421025
246.3738,-5401382
246.3491,-5380133
246.3244,-5357239
246.2996,-5332687
246.2749,-5306489
246.2502,-5278679
246.2255,-5249310
246.2007,-5218452
246.176,-5186186
246.1513,-5152607
246.1265,-5117816
246.1018,-5081917
246.0771,-5045022
246.0524,-5007242
246.0276,-4968687
246.0029,-4929468
245.9782,-4889697
245.9535,-4849481
245.9287,-4808930
245.904,-4768151
245.8793,-4727256
245.8546,-4686355
245.8298,-4645566
245.8051,-4605006
245.7804,-4564803
245.7556,-4525089
245.7309,-4486001
245.7062,-4447685
245.6815,-4410293
245.6567,-4373983
245.632,-4338917
245.6073,-4305258
245.5826,-4273170
245.5578,-4242813
245.5331,-4214340
245.5084,-4187894
245.4836,-4163602
245.4589,-4141573
245.4342,-4121891
245.4095,-4104613
245.3847,-4089763
245.36,-4077330
245.3353,-4067264
245.3106,-4059472
